14.72326,90.01465,-9.11386,0.14903,-0.00844,0.00487,0.69297,-0.72090
15.24145,90.20515,-12.79852,0.17792,-0.01223,0.00502,0.68609,-0.72740
15.86364,90.60225,-17.58862,0.15790,-0.00290,0.00252,0.67969,-0.73349
16.27845,90.89135,-20.85706,0.18163,-0.00215,-0.00111,0.67928,-0.73388
16.69309,91.17768,-24.08458,0.20200,0.00246,-0.00450,0.68038,-0.73284
17.10790,91.46142,-27.32373,0.21212,0.00348,-0.00896,0.68862,-0.72506
17.31539,91.55067,-28.92776,0.21638,0.00417,-0.00833,0.69520,-0.71876
17.52287,91.61636,-30.52241,0.21645,0.00371,-0.00870,0.70263,-0.71150
17.73022,91.65480,-32.08180,0.23583,0.00339,-0.00876,0.71061,-0.70352
17.83384,91.66163,-32.86590,0.22803,0.00372,-0.00814,0.71441,-0.69967
18.04119,91.62727,-34.40255,0.25447,0.00445,-0.00738,0.72145,-0.69241
18.35217,91.54650,-36.66329,0.27765,0.00472,-0.00629,0.73133,-0.68198
18.66326,91.40254,-38.86516,0.30587,0.00178,-0.00578,0.73866,-0.67405
18.87049,91.28581,-40.38160,0.31777,-0.00084,-0.00501,0.74095,-0.67154
19.07772,91.16608,-41.74475,0.33237,-0.00134,-0.00512,0.74177,-0.67063
19.28502,91.05539,-43.04276,0.34786,-0.00079,-0.00403,0.74053,-0.67201
19.59580,90.89249,-44.81911,0.37683,0.00000,-0.00464,0.73198,-0.68131
20.11350,90.81343,-47.49796,0.40382,0.00268,0.01014,0.69555,-0.71840
20.32061,90.87301,-48.49866,0.43309,0.00215,0.00806,0.66836,-0.74379
20.52747,91.00108,-49.50390,0.45833,0.00008,0.00376,0.63299,-0.77415
20.73444,91.20477,-50.42294,0.47852,0.00001,0.00066,-0.59050,0.80704
20.83796,91.35085,-50.88570,0.48266,0.00053,0.00100,-0.56679,0.82386
20.94151,91.51247,-51.33453,0.48174,0.00176,-0.00052,-0.54018,0.84155
21.04502,91.69887,-51.74231,0.48796,0.00201,-0.00283,-0.50707,0.86190
21.14837,91.91529,-52.17361,0.46714,0.00184,-0.00609,-0.47715,0.87880
21.25190,92.14357,-52.57258,0.45948,0.00022,-0.00729,-0.44589,0.89506
21.35544,92.41128,-52.94203,0.45803,-0.00090,-0.00785,-0.41484,0.90986
21.45900,92.70237,-53.28010,0.47137,-0.00037,-0.00839,-0.38414,0.92324
21.56272,93.00148,-53.59438,0.47106,0.00048,-0.00830,-0.35396,0.93522
21.77010,93.68444,-54.15794,0.49928,0.00339,-0.00218,-0.28241,0.95928
21.97771,94.30936,-54.55518,0.53617,0.00572,0.00491,-0.23333,0.97237
22.28918,95.50593,-55.04810,0.53854,0.00024,0.01137,-0.16855,0.98563
22.60129,96.66729,-55.45218,0.51408,0.00071,0.01047,-0.13317,0.99104
22.91366,98.16389,-55.78633,0.48067,-0.00164,0.01077,-0.11166,0.99369
23.01761,98.67222,-55.88582,0.46331,-0.00313,0.01041,-0.10334,0.99459
23.53756,101.78650,-56.47659,0.41683,-0.00395,0.00002,-0.10706,0.99424
23.64143,102.37556,-56.58845,0.41274,-0.00652,0.00057,-0.10934,0.99398
23.84899,103.54540,-56.82887,0.41842,-0.00716,0.00498,-0.11449,0.99339
24.16001,105.45347,-57.24710,0.41377,-0.00175,0.01002,-0.11980,0.99275
24.78183,109.51416,-58.13484,0.38090,0.00157,0.00531,-0.11642,0.99318
25.29990,113.24595,-58.93705,0.34027,-0.00289,0.00189,-0.10927,0.99401
25.92198,118.00595,-59.88748,0.34947,0.00395,0.00716,-0.10382,0.99456
26.54405,123.03241,-60.84488,0.30416,-0.01049,0.00608,-0.10903,0.99396
27.06223,127.32904,-61.73725,0.29292,-0.00438,0.00545,-0.11254,0.99362
27.58044,131.53923,-62.61430,0.27216,-0.00233,-0.00457,-0.11405,0.99346
27.99510,134.85308,-63.35541,0.30856,-0.00009,0.01515,-0.11150,0.99365
28.61684,139.67131,-64.33357,0.25269,-0.00083,0.00190,-0.10349,0.99463
28.92794,142.07411,-64.75406,0.25436,-0.00726,0.00324,-0.10030,0.99493
29.23891,144.43396,-65.19041,0.27385,-0.00471,0.00406,-0.09770,0.99520
29.65342,147.66773,-65.75477,0.28585,0.00109,0.00783,-0.08588,0.99627
29.96462,150.08351,-66.11635,0.26873,-0.00262,0.01182,-0.07932,0.99678
30.27570,152.47308,-66.43218,0.22837,-0.00033,0.00415,-0.06956,0.99757
30.79405,156.56168,-66.82802,0.21208,0.00699,-0.00260,0.04869,-0.99879
31.20861,159.78412,-67.05344,0.20248,0.00974,-0.01155,0.03352,-0.99932
31.52006,162.27035,-67.15792,0.16574,0.01466,-0.00465,0.02736,-0.99951
32.03803,166.40064,-67.25179,0.13357,0.01513,-0.01352,0.01925,-0.99961
32.45266,169.74366,-67.28958,0.07943,0.00831,-0.00965,0.00595,-0.99990
32.86747,173.06463,-67.25928,0.04336,-0.00272,-0.01025,-0.00681,-0.99992
33.28231,176.41428,-67.16446,0.01299,-0.00552,-0.01348,-0.01992,-0.99970
33.59356,178.93743,-66.98786,-0.03879,-0.00272,-0.01046,-0.02490,-0.99963
33.90461,181.46829,-66.80849,-0.08678,-0.00132,-0.00618,-0.02867,-0.99957
34.31957,184.85463,-66.56419,-0.11620,-0.00204,-0.00859,-0.03032,-0.99950
34.83790,189.13128,-66.23365,-0.12608,-0.00835,-0.01048,-0.03424,-0.99932
35.14887,191.67248,-66.01282,-0.15615,-0.00527,-0.00531,-0.03479,-0.99937
35.35623,193.33472,-65.86846,-0.15427,-0.00189,-0.00831,-0.03544,-0.99934
35.45985,194.17255,-65.79019,-0.16090,-0.00015,-0.00955,-0.03544,-0.99933
35.77094,196.63731,-65.57764,-0.18321,0.01713,-0.00364,-0.04376,-0.99889
35.97830,198.23591,-65.40923,-0.18255,0.01859,-0.00869,-0.04519,-0.99877
36.18578,199.56503,-65.26829,-0.16524,0.01486,-0.01450,-0.04605,-0.99872
36.49688,201.74425,-65.06344,-0.19564,0.01559,-0.00579,-0.04607,-0.99880
36.91177,204.61142,-64.76743,-0.19881,0.01228,-0.00367,-0.03972,-0.99913
37.53378,208.69383,-64.44772,-0.22671,0.01900,0.00186,-0.02023,-0.99961
37.94836,211.27036,-64.31911,-0.19272,0.01063,-0.00512,-0.00716,-0.99990
38.36294,213.86603,-64.24086,-0.20369,0.01295,-0.00861,-0.00520,-0.99987
38.98472,217.77267,-64.12273,-0.25291,0.01722,0.00115,-0.01077,-0.99979
39.39932,220.48222,-63.99950,-0.23142,0.01461,-0.01621,-0.01781,-0.99960
39.91781,223.81437,-63.83304,-0.29846,0.00455,-0.01128,-0.02356,-0.99965
40.43628,227.27594,-63.63422,-0.32874,-0.00622,-0.01039,-0.02618,-0.99958
40.85098,230.01271,-63.45678,-0.35617,-0.00933,-0.00929,-0.02712,-0.99955
41.05845,231.34607,-63.36940,-0.38687,-0.00958,-0.00189,-0.02731,-0.99958
41.47327,233.88591,-63.20039,-0.36647,-0.00969,-0.01196,-0.02748,-0.99950
41.68052,235.07519,-63.11444,-0.37185,-0.01015,-0.01494,-0.02899,-0.99942
42.30184,238.28641,-62.79135,-0.40349,-0.02011,-0.01035,-0.06803,-0.99743
42.71582,240.17024,-62.43245,-0.41181,-0.03458,-0.01125,-0.11690,-0.99248
43.33652,242.51037,-61.56162,-0.43008,-0.00988,-0.00157,-0.25089,-0.96796
43.85435,244.16442,-60.35791,-0.42594,0.01011,-0.01321,-0.39443,-0.91878
44.16542,244.91044,-59.46732,-0.43912,0.01589,-0.01868,-0.47588,-0.87917
44.26891,245.12305,-59.13857,-0.45365,0.01397,-0.01970,-0.49935,-0.86606
44.58003,245.65366,-58.09791,-0.51662,0.00360,-0.01865,-0.57026,-0.82125
45.09896,246.18118,-55.94673,-0.60002,0.00295,-0.01731,-0.66093,-0.75024
45.20336,246.21008,-55.49092,-0.61312,0.00230,-0.01685,-0.67710,-0.73569
45.30693,246.23699,-54.98234,-0.62830,0.00197,-0.01545,-0.68781,-0.72572
45.51485,246.25867,-54.02993,-0.64550,0.00158,-0.01383,-0.70524,-0.70883
45.72254,246.23650,-52.93605,-0.67888,0.00221,-0.01112,-0.71649,-0.69751
46.13842,246.09847,-50.54837,-0.72818,0.00127,-0.00922,-0.73844,-0.67426
46.55410,245.81457,-47.90150,-0.76206,0.00596,-0.00215,-0.73047,-0.68292
46.96918,245.56972,-44.96224,-0.80293,0.00342,-0.00138,-0.72886,-0.68466
47.28039,245.37374,-42.58264,-0.82311,0.00140,-0.00412,-0.72724,-0.68637
47.69509,245.12473,-39.16385,-0.83272,0.00391,-0.00996,-0.72573,-0.68790
48.00607,244.94133,-36.53533,-0.86676,0.00073,-0.00834,-0.72643,-0.68719
48.31691,244.72078,-33.88371,-0.87180,0.00211,-0.01414,-0.72882,-0.68455
48.52414,244.57600,-32.09595,-0.89057,0.00262,-0.01662,-0.73058,-0.68262
48.73140,244.43053,-30.31543,-0.91770,0.00106,-0.01484,-0.73268,-0.68041
48.93873,244.22303,-28.61047,-0.93733,0.00013,-0.01444,-0.73373,-0.67929
49.14609,244.04737,-26.83850,-0.95464,0.00153,-0.00958,-0.73442,-0.67863
49.24983,243.95859,-25.97543,-0.96983,0.00105,-0.00753,-0.73462,-0.67843
49.56095,243.70940,-23.36890,-0.97260,0.00104,-0.00692,-0.73306,-0.68013
49.76834,243.56477,-21.63085,-0.97697,0.00068,-0.00864,-0.73176,-0.68150
50.07937,243.35695,-19.12875,-0.98089,-0.00260,-0.01223,-0.72979,-0.68356
50.28673,243.23179,-17.47064,-0.97954,-0.00390,-0.01357,-0.72905,-0.68432
50.59770,243.02512,-14.98553,-0.98372,0.00036,-0.01647,-0.72967,-0.68361
51.01241,242.73362,-11.76450,-1.02625,-0.00176,-0.01166,-0.73417,-0.67886
51.32339,242.48620,-9.38131,-1.02355,0.00088,-0.01011,-0.73895,-0.67368
51.53076,242.31128,-7.79321,-1.03726,0.00507,-0.00860,-0.74175,-0.67060
51.73810,242.12663,-6.23515,-1.05000,0.00726,-0.00534,-0.74358,-0.66858
52.15294,241.74170,-3.25135,-1.08148,0.01199,-0.00029,-0.74454,-0.66747
52.67139,241.26839,0.09877,-1.08561,0.01585,0.00161,-0.74158,-0.67068
53.29322,240.87774,3.72740,-1.10494,0.01453,0.00190,-0.73553,-0.67733
53.70791,240.68212,5.84162,-1.13071,0.01402,0.00144,-0.72960,-0.68373
54.43360,240.46304,8.85743,-1.13537,0.01373,-0.00221,-0.71701,-0.69693
58.68335,240.39101,13.03166,-1.15448,-0.00314,0.00629,-0.68896,-0.72477
60.13578,241.15871,16.86210,-1.08096,-0.00072,-0.00900,-0.51984,-0.85422
60.86228,242.81307,19.07040,-1.12065,-0.00472,-0.00392,-0.33159,-0.94340
61.48395,245.43511,20.60186,-1.15453,-0.01146,-0.00396,-0.15404,-0.98799
62.00274,248.26322,21.27051,-1.15529,-0.01216,-0.00446,-0.06096,-0.99806
62.41486,250.83631,21.52811,-1.16424,-0.01440,-0.00461,-0.03690,-0.99920
62.82870,253.64498,21.73396,-1.17869,-0.01502,-0.00332,-0.02278,-0.99962
63.13942,255.92468,21.86088,-1.18679,-0.00288,-0.00585,-0.02088,-0.99976
63.55389,259.02801,22.06384,-1.21253,-0.00278,-0.00076,-0.02323,-0.99973
63.96862,262.51530,22.29142,-1.21312,-0.00120,-0.00715,-0.02332,-0.99970
64.27962,265.24401,22.46520,-1.25509,-0.00548,-0.00472,-0.02417,-0.99968
64.59071,268.08631,22.64284,-1.27017,-0.00635,0.00161,-0.02597,-0.99964
64.90164,271.04146,22.87232,-1.23907,-0.00341,-0.00621,-0.02594,-0.99964
65.10899,273.04210,23.00563,-1.25957,-0.00444,-0.00697,-0.02544,-0.99964
65.31622,275.07008,23.12246,-1.28883,-0.00573,-0.00290,-0.02605,-0.99964
65.52361,277.14862,23.27051,-1.28647,-0.00657,-0.00252,-0.02646,-0.99962
65.73079,279.28326,23.41967,-1.29304,-0.00742,-0.00563,-0.02831,-0.99956
65.83443,280.34392,23.50260,-1.28523,-0.00754,-0.00456,-0.02914,-0.99954
66.04166,282.48083,23.64412,-1.29163,-0.00838,0.00033,-0.03116,-0.99948
66.35263,285.54899,23.85602,-1.24630,-0.00622,-0.00200,-0.03343,-0.99942
66.66359,288.74565,24.12495,-1.23895,-0.00321,-0.00656,-0.03526,-0.99935
66.87095,290.85464,24.31011,-1.25188,-0.00405,-0.00509,-0.03521,-0.99936
67.07831,292.97113,24.50219,-1.25209,-0.00417,-0.00145,-0.03525,-0.99937
67.38928,296.09473,24.77888,-1.23061,-0.00273,-0.00311,-0.03492,-0.99938
67.59663,298.10492,24.93533,-1.24480,-0.00143,-0.00411,-0.03462,-0.99939
67.80390,300.14257,25.07817,-1.26551,0.00018,-0.00813,-0.03425,-0.99938
68.01129,302.20705,25.25809,-1.27425,0.00347,-0.00538,-0.03395,-0.99940
68.32222,305.25178,25.48975,-1.27191,0.00778,-0.00137,-0.03367,-0.99940
68.63317,308.30693,25.73713,-1.23469,0.01028,-0.00253,-0.03333,-0.99939
68.94427,311.42352,25.99681,-1.23368,0.01089,-0.00319,-0.03339,-0.99938
69.15162,313.47515,26.14948,-1.22728,0.01085,-0.00345,-0.03244,-0.99941
69.35900,315.55230,26.28803,-1.22177,0.01123,-0.00309,-0.03218,-0.99941
69.56633,317.67374,26.44431,-1.22705,0.01053,-0.00311,-0.03187,-0.99943
69.77371,319.77215,26.63427,-1.24329,0.01090,0.00082,-0.03162,-0.99944
70.08466,323.00151,26.89748,-1.21481,0.01062,-0.00455,-0.03128,-0.99944
70.39563,326.26255,27.15480,-1.21818,0.00961,-0.00655,-0.03089,-0.99946
70.60299,328.44227,27.32494,-1.23282,0.00737,-0.00422,-0.03116,-0.99948
70.91396,331.64380,27.58197,-1.22368,0.00399,-0.00596,-0.03169,-0.99947
71.22481,334.81944,27.84030,-1.22934,-0.00005,-0.00704,-0.03218,-0.99946
71.53585,337.91704,28.10154,-1.23689,-0.00296,-0.00498,-0.03267,-0.99945
71.84665,341.01345,28.36888,-1.23379,-0.00591,-0.00901,-0.03390,-0.99937
72.26124,344.91566,28.67871,-1.25288,-0.00813,-0.00746,-0.03614,-0.99929
72.77944,349.52520,29.16401,-1.27110,-0.02935,-0.00258,-0.04140,-0.99871
73.60890,356.13004,29.82558,-1.15847,-0.03188,-0.00429,-0.03581,-0.99884
74.64526,362.57486,30.37717,-1.09328,-0.03137,-0.00436,-0.03188,-0.99899
75.99062,368.12627,31.31528,-0.90623,-0.01996,-0.00462,-0.16635,-0.98585
76.92199,371.15303,33.11763,-0.87778,-0.01389,-0.02165,-0.39407,-0.91872
77.43986,372.49572,35.00315,-0.92943,-0.02321,-0.02066,-0.54672,-0.83674
77.75084,373.02777,36.44286,-0.94476,-0.02977,-0.02315,-0.63125,-0.77466
77.95859,373.17987,37.49296,-0.93158,-0.01814,-0.02165,-0.67531,-0.73699
78.16657,373.22013,38.61147,-0.95385,-0.00991,-0.01614,-0.71319,-0.70071
78.37479,373.15480,39.81729,-0.96637,-0.00369,-0.01791,-0.73341,-0.67954
78.68737,372.94603,41.65160,-0.99477,-0.00491,-0.00882,-0.74632,-0.66551
79.10361,372.59722,44.25118,-0.99299,-0.00834,-0.00762,-0.74725,-0.66444
79.31138,372.38104,45.90742,-0.97943,-0.00628,-0.00669,-0.74667,-0.66513
79.51897,372.18627,47.33045,-0.98032,-0.00447,-0.00286,-0.74503,-0.66701
79.72640,371.97989,48.79799,-0.99300,-0.00274,0.00004,-0.74164,-0.67079
80.03750,371.70633,51.17490,-0.98873,0.00194,-0.00082,-0.73752,-0.67532
80.45221,371.35696,54.55452,-0.99389,0.00071,-0.00252,-0.73304,-0.68018
80.76319,371.13936,57.17125,-0.99339,0.00413,-0.00751,-0.73002,-0.68337
81.07409,370.91956,59.89786,-1.02400,0.00203,-0.00317,-0.72811,-0.68545
81.28139,370.78719,61.73544,-1.03010,0.00166,-0.00359,-0.72807,-0.68549
81.48862,370.64643,63.59336,-1.02683,0.00211,-0.00476,-0.72883,-0.68467
81.59223,370.56882,64.51425,-1.02845,0.00285,-0.00447,-0.72918,-0.68430
81.69585,370.49272,65.43185,-1.02757,0.00408,-0.00387,-0.72960,-0.68386
81.79947,370.41391,66.34975,-1.02626,0.00463,-0.00349,-0.72997,-0.68345
82.00670,370.26047,68.18266,-1.03272,0.00473,-0.00303,-0.73087,-0.68249
82.21407,370.09902,70.02928,-1.02909,0.00284,-0.00264,-0.73245,-0.68081
82.52502,369.81554,72.71796,-1.01323,0.00799,-0.00446,-0.73609,-0.67682
82.73238,369.62168,74.52456,-1.03320,0.00974,-0.00008,-0.73793,-0.67481
82.93973,369.42507,76.28439,-1.02665,0.00649,0.00125,-0.73934,-0.67330
83.04350,369.31929,77.15786,-1.02490,0.00710,0.00053,-0.73957,-0.67305
83.14722,369.22207,78.05698,-1.01969,0.00835,0.00024,-0.73974,-0.67284
83.25097,369.13663,78.96432,-1.01143,0.00856,-0.00090,-0.73968,-0.67290
83.45819,368.92781,80.73350,-1.01975,0.00774,0.00219,-0.73803,-0.67472
83.66556,368.73506,82.49951,-1.02145,0.00985,0.00259,-0.73530,-0.67766
83.97671,368.48798,85.15442,-1.03380,0.01170,0.00210,-0.73029,-0.68304
84.39116,368.21876,88.60616,-1.04120,0.00921,0.00297,-0.72337,-0.69040
85.01296,367.97642,93.82790,-1.02909,0.01038,0.00008,-0.71393,-0.70014
85.32408,367.91205,96.34162,-1.01405,0.00625,-0.00178,-0.71194,-0.70221
85.94605,367.78952,100.78255,-0.98834,0.00067,-0.00640,-0.71401,-0.70011
86.56778,367.58331,104.43309,-0.97356,-0.00210,-0.00865,-0.72652,-0.68709
87.19018,367.22048,107.91228,-0.96880,-0.00517,-0.00455,-0.74017,-0.67238
87.81198,366.75241,111.46096,-0.93989,-0.00584,-0.00119,-0.74969,-0.66177
88.33046,366.29257,114.52997,-0.91045,-0.00398,0.00253,-0.75247,-0.65861
88.84890,365.74110,118.01275,-0.88485,0.01227,-0.00564,-0.74999,-0.66131
89.05617,365.55458,119.55937,-0.94219,0.00484,0.00512,-0.74786,-0.66382
89.36714,365.23480,121.84795,-0.94726,0.01434,-0.00289,-0.74333,-0.66876
89.78198,364.83009,125.15244,-0.98481,0.00218,0.00760,-0.73849,-0.67422
90.19671,364.46417,128.67902,-0.95061,0.01054,0.01019,-0.73052,-0.68274
90.61140,364.19352,132.44627,-0.90702,0.00299,0.00592,-0.72077,-0.69314
91.02598,364.00950,136.39538,-0.89515,0.00178,0.00237,-0.71446,-0.69967
91.44045,363.88360,140.36942,-0.83528,0.00255,-0.00191,-0.71515,-0.69896
91.64768,363.81188,142.38927,-0.85806,0.00441,-0.00222,-0.71720,-0.69685
91.95867,363.66029,145.35623,-0.85719,-0.00572,-0.00089,-0.72063,-0.69329
92.26950,363.49418,148.30097,-0.81424,-0.00141,-0.00599,-0.72362,-0.69017
92.47686,363.37048,150.24342,-0.80805,-0.00107,-0.00082,-0.72537,-0.68836
92.68408,363.23117,152.19404,-0.78043,-0.00246,-0.00029,-0.72679,-0.68686
92.89147,363.09680,154.14587,-0.75438,-0.00151,-0.00472,-0.72830,-0.68524
92.99493,363.01588,155.10116,-0.74095,0.00091,-0.00765,-0.72918,-0.68427
93.09857,362.94880,156.06726,-0.73682,0.00167,-0.00954,-0.73048,-0.68286
93.20216,362.86108,157.02586,-0.73915,0.00158,-0.00828,-0.73153,-0.68176
93.30578,362.78775,157.98148,-0.75330,-0.00012,-0.00450,-0.73286,-0.68037
93.40939,362.69704,158.96051,-0.76005,-0.00148,-0.00169,-0.73369,-0.67948
93.51313,362.60511,159.89624,-0.75489,-0.00184,-0.00267,-0.73428,-0.67884
93.72047,362.43449,161.79128,-0.72753,0.00067,-0.00745,-0.73552,-0.67746
93.92785,362.26057,163.65519,-0.72933,0.00092,-0.01003,-0.73639,-0.67648
94.13510,362.06662,165.50574,-0.73820,0.00255,-0.00879,-0.73617,-0.67674
94.23882,361.96391,166.43337,-0.74637,0.00319,-0.00661,-0.73577,-0.67719
94.44620,361.76700,168.29957,-0.74585,0.00209,-0.00420,-0.73488,-0.67818
94.75729,361.48456,171.08408,-0.73416,0.00159,-0.00587,-0.73340,-0.67977
95.06825,361.23291,173.78035,-0.73377,0.00386,-0.01009,-0.73218,-0.68103
95.48285,360.92204,177.21282,-0.76004,0.00448,-0.00892,-0.73072,-0.68260
95.89742,360.67723,180.38169,-0.78107,-0.00350,-0.00828,-0.73046,-0.68290
96.10477,360.57422,181.84139,-0.75990,-0.00235,-0.01607,-0.73110,-0.68208
96.51944,360.33690,184.49544,-0.77972,-0.00653,-0.00906,-0.73405,-0.67900
96.93383,360.08575,186.90409,-0.75896,-0.00049,-0.00900,-0.73995,-0.67260
97.24469,359.86745,188.59083,-0.75407,-0.00256,-0.01076,-0.75228,-0.65876
97.55502,359.59334,190.15809,-0.74697,-0.00401,-0.01055,-0.77748,-0.62881
97.76187,359.34799,191.16119,-0.75525,-0.00408,-0.01119,-0.80108,-0.59844
98.07206,358.86152,192.55153,-0.74830,-0.01000,-0.00928,-0.84488,-0.53479
98.58919,357.57072,194.56468,-0.72308,-0.00321,-0.00707,-0.91682,-0.39922
98.89976,356.46720,195.54301,-0.74980,-0.00088,-0.00536,-0.95191,-0.30633
99.00328,356.06102,195.82704,-0.75667,0.00090,-0.00297,-0.96172,-0.27400
99.21063,355.16527,196.34359,-0.75368,0.00428,-0.00173,-0.97812,-0.20799
99.41837,354.14724,196.76864,-0.75968,0.00702,-0.00613,-0.98957,-0.14375
99.62559,353.06860,197.04801,-0.78258,0.00761,-0.00548,-0.99610,-0.08771
99.72953,352.51251,197.13358,-0.78119,0.00813,-0.00389,-0.99783,-0.06519
99.93756,351.33860,197.23915,-0.79814,0.00936,0.00024,-0.99948,-0.03082
100.14580,350.08769,197.28112,-0.82164,0.01016,-0.00000,-0.99989,-0.01115
100.35390,348.78315,197.28537,-0.84067,0.00426,-0.00342,-0.99998,0.00420
100.56175,347.43965,197.24911,-0.87416,0.00117,0.00440,0.99978,-0.02064
100.76946,346.04782,197.14931,-0.86190,-0.00008,-0.00243,-0.99943,0.03375
100.87335,345.33376,197.08959,-0.87051,-0.00013,-0.01306,-0.99914,0.03923
100.97721,344.39611,197.00090,-0.87097,-0.00028,-0.01204,-0.99905,0.04193
101.18468,342.89933,196.83183,-0.86922,-0.00073,-0.00933,-0.99890,0.04592
101.39218,341.34209,196.66817,-0.85558,0.00074,-0.00971,-0.99867,0.05069
101.49578,340.54766,196.57088,-0.85201,0.00248,-0.00881,-0.99855,0.05306
101.59952,339.74153,196.46963,-0.84659,0.00317,-0.00697,-0.99843,0.05552
101.70326,338.93438,196.36190,-0.85518,0.00350,-0.00628,-0.99830,0.05782
101.80687,338.10447,196.25782,-0.86115,0.00267,-0.00525,-0.99818,0.06002
101.91063,337.25468,196.14218,-0.86613,0.00070,-0.00418,-0.99811,0.06126
102.01438,336.39654,196.01594,-0.87184,-0.00126,-0.00268,-0.99810,0.06151
102.11814,335.53474,195.89514,-0.86967,-0.00241,-0.00207,-0.99812,0.06121
102.22183,334.65611,195.77296,-0.87214,-0.00207,-0.00122,-0.99818,0.06031
102.32559,333.83147,195.64370,-0.87005,-0.00079,-0.00119,-0.99824,0.05934
102.42932,332.94401,195.52829,-0.86325,-0.00019,0.00015,-0.99831,0.05809
102.53293,332.03774,195.40823,-0.86075,-0.00033,0.00124,-0.99837,0.05701
102.63671,331.08907,195.30002,-0.85349,0.00027,0.00210,-0.99844,0.05579
102.74029,330.19708,195.17315,-0.84140,0.00112,0.00300,-0.99853,0.05411
102.84406,329.30280,195.05318,-0.84107,0.00256,0.00331,-0.99860,0.05265
102.94765,328.36034,194.95758,-0.83168,0.00508,0.00353,-0.99864,0.05183
103.05128,327.37657,194.86686,-0.82602,0.00865,0.00375,-0.99867,0.05076
103.15500,326.45152,194.75409,-0.82455,0.01032,0.00373,-0.99870,0.04969
103.36223,324.56275,194.53693,-0.85726,0.00741,0.00568,-0.99882,0.04758
103.56960,322.71224,194.33195,-0.87280,0.00709,0.00574,-0.99892,0.04559
103.67331,321.78158,194.23916,-0.87248,0.00718,0.00456,-0.99896,0.04477
103.77684,320.84633,194.15489,-0.87534,0.00645,0.00378,-0.99899,0.04427
