23.18199,67.18113,81.30813,0.10859,0.00780,-0.00623,-0.04834,-0.99878
23.28591,67.98472,81.40384,0.11594,0.00743,-0.00807,-0.05120,-0.99863
23.49377,69.59609,81.62366,0.11595,0.00581,-0.01045,-0.05735,-0.99828
23.70151,71.15375,81.83651,0.10985,0.00836,-0.00973,-0.06462,-0.99783
23.90939,72.71279,82.08523,0.09273,0.00911,-0.00617,-0.07076,-0.99743
24.22127,75.04539,82.49238,0.09066,0.01101,-0.00975,-0.07822,-0.99683
24.53302,77.32654,82.91937,0.07400,0.00876,-0.00550,-0.08921,-0.99596
24.74076,78.83105,83.23243,0.07529,0.00712,-0.00599,-0.09739,-0.99520
24.94851,80.30787,83.56742,0.07917,0.00719,-0.01277,-0.10678,-0.99417
25.15627,81.77012,83.93749,0.07288,0.00920,-0.01219,-0.11806,-0.99289
25.57178,84.60044,84.73704,0.03139,0.00836,-0.01096,-0.14426,-0.98944
25.88339,86.74990,85.47804,0.01411,0.00636,-0.01084,-0.16174,-0.98675
26.40314,90.25799,86.80056,-0.00886,0.00558,-0.00460,-0.18426,-0.98285
26.71489,92.40009,87.74629,0.00470,0.01022,-0.01468,-0.19446,-0.98075
27.02689,94.53239,88.72003,-0.05434,0.00990,-0.00534,-0.20288,-0.97914
27.33864,96.62973,89.71582,-0.05587,0.01391,-0.00882,-0.20992,-0.97758
27.44266,96.93661,89.87474,-0.05055,0.01174,-0.00833,-0.21266,-0.97702
27.85841,99.68926,91.26544,-0.07038,0.01336,-0.00257,-0.22193,-0.97497
28.06615,101.05162,91.96309,-0.06308,0.01399,-0.00374,-0.22682,-0.97383
28.37789,103.07835,93.05645,-0.05902,0.01254,-0.00351,-0.23330,-0.97232
29.00152,107.01626,95.24996,-0.03215,0.01088,-0.00062,-0.24648,-0.96909
29.62502,110.65271,97.35023,0.03992,0.00782,-0.01073,-0.25628,-0.96651
30.14464,113.25095,98.90802,0.07780,0.00569,-0.01321,-0.26295,-0.96470
31.07954,116.80939,101.04292,0.06221,0.00388,-0.01269,-0.28418,-0.95868
32.63553,119.79753,103.41310,0.00744,-0.00697,-0.00204,-0.40842,-0.91276
33.46527,120.75244,104.71444,0.04073,0.00453,-0.00665,-0.62148,-0.78338
34.08740,121.03353,106.13882,0.06193,0.00140,-0.00349,-0.64264,-0.76616
34.39842,121.13740,107.09418,0.05585,0.00120,-0.00462,-0.68430,-0.72919
34.81340,121.13718,108.60602,0.06561,0.00055,-0.01221,-0.74593,-0.66591
35.12477,120.91746,109.91630,0.05999,-0.00067,-0.01669,-0.79141,-0.61106
35.22867,120.80583,110.37778,0.04751,-0.00174,-0.01786,-0.80473,-0.59337
35.43640,120.44903,111.28093,0.04555,-0.00345,-0.02188,-0.82866,-0.55931
35.54042,120.25057,111.72911,0.03436,-0.00448,-0.02260,-0.85197,-0.52309
35.74865,119.69709,112.65362,0.02450,-0.00430,-0.02270,-0.87009,-0.49234
36.47842,117.15520,116.20865,0.00597,-0.00209,-0.02123,-0.89555,-0.44446
37.10355,114.24171,119.76166,-0.02059,-0.00237,-0.02323,-0.90151,-0.43213
37.72815,110.93721,123.64773,-0.04610,0.00890,-0.00183,-0.90147,-0.43275
38.24828,108.11494,126.98642,-0.05704,0.00496,-0.00332,-0.90261,-0.43042
38.76815,104.96484,130.64241,-0.04828,0.00449,0.00062,-0.90296,-0.42970
39.07990,103.03722,132.91421,-0.03039,0.00646,-0.00138,-0.90309,-0.42940
39.39175,101.08509,135.15447,-0.01105,0.00770,-0.00150,-0.90299,-0.42960
39.80787,98.51099,138.19631,-0.02223,0.00776,-0.00224,-0.90356,-0.42839
40.32693,95.29431,141.93709,-0.01523,0.00702,-0.00101,-0.90453,-0.42635
40.74254,92.70038,144.92129,0.00280,0.00824,0.00219,-0.90408,-0.42728
41.05459,90.74960,147.18954,-0.00607,0.00756,0.00142,-0.90305,-0.42947
41.26246,89.46424,148.70496,0.00245,0.01150,-0.00336,-0.90246,-0.43060
41.46982,88.19603,150.21087,-0.00777,0.01051,-0.00258,-0.90236,-0.43085
41.67741,86.92513,151.78093,-0.02511,0.00852,-0.00072,-0.90254,-0.43053
41.88506,85.64305,153.23926,-0.02474,0.01041,-0.00249,-0.90243,-0.43070
42.09274,84.40249,154.68145,-0.01932,0.00905,-0.00256,-0.90265,-0.43028
42.30017,83.15096,156.16858,-0.01038,0.01162,-0.00365,-0.90303,-0.42941
42.61155,81.28118,158.36070,-0.03369,0.01188,-0.00510,-0.90347,-0.42846
42.92292,79.39829,160.54051,-0.04848,0.01137,-0.00257,-0.90340,-0.42864
43.33833,76.94444,163.40855,-0.06687,0.01234,-0.00064,-0.90281,-0.42987
43.54591,75.74284,164.81281,-0.07462,0.01165,0.00095,-0.90248,-0.43057
43.64977,75.11869,165.52991,-0.07307,0.01176,0.00098,-0.90233,-0.43089
43.85750,73.90829,166.96502,-0.07511,0.01167,-0.00107,-0.90213,-0.43131
44.06519,72.67304,168.41304,-0.09269,0.00859,0.00004,-0.90191,-0.43184
44.48054,70.30659,171.20123,-0.08718,0.00943,0.00183,-0.90131,-0.43308
44.89587,68.10602,173.82929,-0.07780,0.00914,0.00242,-0.90127,-0.43315
45.62298,64.50786,178.18265,-0.04716,0.01229,-0.00148,-0.90185,-0.43186
46.24592,61.73652,181.44059,-0.03757,0.00956,-0.00532,-0.90551,-0.42419
46.97193,58.71741,184.59386,-0.03582,-0.01325,-0.03628,-0.93476,-0.35317
47.59387,56.09641,186.46355,0.03937,-0.00752,-0.02819,-0.97845,-0.20440
48.21606,53.38241,187.25016,0.11483,-0.00781,-0.00816,-0.99530,-0.09613
48.63119,51.50511,187.42668,0.15520,0.00085,0.00342,-0.99991,0.01257
49.04641,49.66720,187.22160,0.17405,-0.00021,-0.00372,-0.99363,0.11259
49.25403,48.85627,186.98949,0.18762,-0.00078,-0.00409,-0.98724,0.15917
49.46178,48.00113,186.68430,0.19883,0.00065,-0.00758,-0.97837,0.20675
49.77378,46.75079,186.03280,0.22968,0.00696,-0.00467,-0.96421,0.26500
49.98218,45.91100,185.50571,0.22983,0.00943,-0.00560,-0.95463,0.29760
50.19069,45.13041,184.90989,0.22703,0.00978,-0.00338,-0.95191,0.30619
50.39930,44.29426,184.29167,0.21548,0.00878,-0.00258,-0.94674,0.32188
50.60803,43.48157,183.61954,0.21744,0.00709,-0.00054,-0.94666,0.32217
51.02528,41.77961,182.21315,0.19385,0.00559,-0.00260,-0.94412,0.32954
51.54640,39.47313,180.24454,0.22300,0.00448,0.00134,-0.94387,0.33029
51.85878,38.56622,179.45564,0.20269,-0.00381,0.00223,-0.94402,0.32985
52.06691,37.48816,178.54709,0.21709,-0.00284,0.00277,-0.94421,0.32931
52.27503,36.33361,177.57690,0.23233,-0.00267,0.00771,-0.94424,0.32915
52.37903,35.74293,177.08582,0.23496,-0.00224,0.00867,-0.94418,0.32931
52.48316,35.16344,176.58845,0.23937,-0.00090,0.00942,-0.94424,0.32912
52.69118,33.93360,175.55163,0.25210,0.00165,0.01134,-0.94437,0.32870
52.89916,32.70174,174.48874,0.26237,-0.00101,0.01091,-0.94418,0.32924
53.10716,31.42520,173.40025,0.26119,0.00246,0.01032,-0.94432,0.32887
53.31516,30.03453,172.29251,0.25592,0.00406,0.00771,-0.94414,0.32943
53.52315,28.57334,171.11474,0.23343,0.00115,0.00277,-0.94404,0.32981
53.73104,27.11854,169.93585,0.26949,0.00047,0.00247,-0.94379,0.33053
53.93891,25.69912,168.71260,0.27975,0.00259,0.00485,-0.94416,0.32945
54.04291,24.92392,168.10716,0.28360,0.00374,0.00452,-0.94410,0.32960
54.25080,23.43895,166.87256,0.29827,0.00698,-0.00040,-0.94429,0.32904
54.45866,21.93792,165.66730,0.30840,0.01230,-0.00184,-0.94417,0.32922
54.66641,20.46461,164.45491,0.29999,0.01478,-0.00347,-0.94421,0.32899
54.87429,19.02614,163.21952,0.28834,0.00709,-0.00590,-0.94463,0.32800
55.08204,17.51837,162.01148,0.29434,0.00690,-0.00604,-0.94482,0.32746
55.18592,16.80006,161.42011,0.30229,0.00824,-0.00625,-0.94488,0.32725
55.39373,15.32855,160.23242,0.29856,0.00828,-0.00467,-0.94551,0.32545
55.60170,13.90600,159.07364,0.30584,0.00741,-0.00197,-0.94798,0.31825
55.80969,12.45621,158.03889,0.27128,0.00713,-0.00378,-0.95167,0.30702
56.12205,10.23649,156.29842,0.31434,0.01103,-0.00688,-0.96119,0.27558
56.64303,6.26542,154.01069,0.37680,0.01764,-0.01097,-0.98156,0.19002
56.95555,3.73970,153.09078,0.33296,0.00773,-0.00849,-0.99391,0.10962
57.37129,0.30914,152.38792,0.35546,0.00515,-0.00914,-0.99628,0.08553
57.78669,-3.33664,151.79302,0.35379,-0.00504,0.00672,0.99830,-0.05764
58.09807,-6.18838,151.47508,0.37310,-0.00967,0.01365,0.99879,-0.04624
58.40923,-9.07141,151.14768,0.35246,-0.01312,0.01732,0.99878,-0.04427
58.72045,-10.83535,150.89813,0.33696,0.00964,-0.00811,-0.99899,0.04322
59.03170,-13.86557,150.55383,0.30429,0.01137,-0.00552,-0.99893,0.04451
59.23917,-15.91643,150.31623,0.28070,0.00989,-0.00378,-0.99890,0.04560
59.44678,-17.99818,150.07300,0.25890,0.00814,-0.00107,-0.99892,0.04578
59.65455,-20.11158,149.82593,0.25853,0.00862,0.00104,-0.99898,0.04424
59.75842,-21.17039,149.70992,0.25411,0.00871,0.00098,-0.99901,0.04369
59.96599,-23.28747,149.48965,0.24432,0.00944,0.00139,-0.99904,0.04270
60.06969,-24.34255,149.37151,0.24372,0.01064,0.00238,-0.99906,0.04204
60.17345,-25.38531,149.25030,0.23651,0.01138,0.00390,-0.99908,0.04125
60.38105,-27.53472,149.01637,0.22617,0.00950,0.00457,-0.99913,0.04038
60.58854,-29.64336,148.80048,0.21368,0.00874,0.00541,-0.99916,0.03971
60.79700,-31.72302,148.58132,0.21955,0.01008,0.00581,-0.99923,0.03746
60.90020,-32.76360,148.47442,0.20828,0.00984,0.00695,-0.99928,0.03597
61.00392,-33.79690,148.37637,0.21027,0.00957,0.00737,-0.99933,0.03444
61.10770,-34.78863,148.24538,0.20204,0.00898,0.00832,-0.99940,0.03227
61.21158,-35.77832,148.13501,0.20047,0.00958,0.00823,-0.99945,0.03053
61.31529,-36.74196,148.09265,0.20967,0.01043,0.00911,-0.99947,0.02958
61.41920,-37.75358,147.99625,0.20154,0.01093,0.00852,-0.99951,0.02798
61.62679,-39.81376,147.82898,0.19883,0.01088,0.00838,-0.99958,0.02571
61.93839,-42.80669,147.61121,0.18259,0.01059,0.00906,-0.99963,0.02355
62.14593,-44.79464,147.45335,0.19922,0.00812,0.00934,-0.99966,0.02281
62.35366,-46.78032,147.31850,0.20036,0.00627,0.00921,-0.99967,0.02314
62.66529,-49.82288,147.11558,0.19987,0.00950,-0.00321,-0.99936,0.03422
62.87280,-51.81076,146.92136,0.20084,0.01023,-0.00394,-0.99954,0.02840
63.08066,-53.77629,146.75156,0.20742,0.01012,-0.00345,-0.99950,0.02969
63.39207,-56.70629,146.47705,0.21143,0.00905,-0.00446,-0.99944,0.03191
63.70364,-59.63589,146.23453,0.20091,0.00804,-0.00383,-0.99938,0.03396
63.91142,-61.51569,146.06605,0.20736,0.00996,-0.00297,-0.99938,0.03372
64.22341,-64.21655,145.80020,0.20794,0.01033,-0.00117,-0.99939,0.03332
64.53556,-66.78122,145.57335,0.20881,0.01047,-0.00151,-0.99965,0.02439
65.05550,-70.69877,145.34834,0.23072,0.01166,-0.00722,-0.99813,0.05950
65.57532,-73.89384,144.94881,0.24961,0.01206,-0.00949,-0.99721,-0.07305
65.88730,-75.52547,145.25309,0.24926,0.01535,-0.00873,-0.97173,-0.23544
65.99117,-75.94456,145.45121,0.24232,0.01575,-0.00821,-0.95838,-0.28496
66.09534,-76.32033,145.69717,0.23894,0.01503,-0.01018,-0.97305,-0.22990
66.19908,-76.68491,145.88885,0.23529,0.01314,-0.01309,-0.98829,-0.15145
66.30307,-77.05530,146.01366,0.21900,0.01146,-0.01492,-0.99908,-0.03855
66.40705,-77.79602,144.60068,0.19437,0.01596,0.01028,-0.01680,-0.99968
66.51293,-77.25910,146.09343,0.13648,-0.01280,0.01137,0.98881,0.14818
66.61480,-78.10450,144.67153,0.23195,-0.02204,0.00753,0.79281,0.60902
66.92676,-78.31665,145.34540,0.21966,-0.01581,0.01698,0.99924,0.03141
67.86219,-79.82768,145.37283,0.19358,-0.01213,0.01728,0.99918,-0.03457
68.38180,-80.36431,145.32978,0.19742,-0.01301,0.01307,0.99844,-0.05268
69.94331,-80.54754,145.29130,0.19510,-0.01133,0.01307,0.99800,-0.06078
76.07910,-81.05803,145.11737,0.18747,-0.00930,0.01223,0.99151,-0.12911
77.22084,-82.74370,144.46606,0.20534,-0.02146,0.00992,0.98970,-0.14116
78.05025,-84.98353,143.36725,0.14177,-0.01700,0.01549,0.90921,-0.41571
78.56931,-86.38422,141.25767,0.10676,-0.02699,0.01568,0.84858,-0.52814
78.88080,-87.03935,139.63255,0.07175,-0.03373,0.01574,0.80195,-0.59622
79.08883,-87.36753,138.34545,0.03426,-0.03571,0.01749,0.77223,-0.63410
79.29706,-87.59665,136.90059,-0.01897,-0.03368,0.01800,0.74805,-0.66254
79.50569,-87.73657,135.33652,-0.06712,-0.03081,0.01867,0.73219,-0.68015
79.71447,-87.80540,133.71057,-0.08536,-0.03150,0.02094,0.72286,-0.68996
79.92305,-87.86052,131.95227,-0.12255,-0.02937,0.02307,0.71334,-0.69982
80.02742,-87.84662,131.04485,-0.14075,-0.00970,0.00355,0.70760,-0.70654
80.13168,-87.84963,130.81575,-0.14019,-0.00833,0.00229,0.70314,-0.71100
80.23593,-87.80522,129.89069,-0.13879,-0.00713,0.00085,0.70005,-0.71406
80.34030,-87.76269,128.96135,-0.13899,-0.00569,-0.00063,0.69801,-0.71607
80.44455,-87.70383,127.99095,-0.15021,-0.00428,-0.00161,0.69738,-0.71669
80.54894,-87.63502,127.01405,-0.15471,-0.00419,-0.00244,0.69727,-0.71679
80.65319,-87.60190,125.98255,-0.16298,-0.00487,-0.00231,0.69649,-0.71755
80.75732,-87.54132,124.94872,-0.17544,-0.00486,-0.00254,0.69560,-0.71841
80.86143,-87.48259,123.89032,-0.17421,-0.00520,-0.00244,0.69408,-0.71987
80.96555,-87.41705,122.81857,-0.17840,-0.00502,-0.00226,0.69243,-0.72146
81.17379,-87.27136,120.64330,-0.18452,-0.00502,-0.00251,0.68902,-0.72472
81.27781,-87.17361,119.55889,-0.18414,-0.00593,-0.00337,0.68742,-0.72622
81.38181,-87.08793,118.43824,-0.18168,-0.00792,-0.00448,0.68567,-0.72785
81.48592,-86.98395,117.29830,-0.19067,-0.00848,-0.00567,0.68439,-0.72905
81.69405,-86.78278,114.92795,-0.21215,-0.00751,-0.00488,0.68350,-0.72989
81.79806,-86.67754,113.72611,-0.23343,-0.00700,-0.00497,0.68411,-0.72933
81.90218,-86.57744,112.55163,-0.23984,-0.00819,-0.00516,0.68440,-0.72904
82.00618,-86.48638,111.34530,-0.24673,-0.00902,-0.00588,0.68462,-0.72882
82.11018,-86.39257,110.14805,-0.25733,-0.00975,-0.00615,0.68485,-0.72859
82.21418,-86.30266,108.94867,-0.26896,-0.01029,-0.00582,0.68492,-0.72852
82.31818,-86.21314,107.78074,-0.28034,-0.01000,-0.00593,0.68500,-0.72845
82.42220,-86.09638,106.58997,-0.27553,-0.00936,-0.00604,0.68540,-0.72808
82.63018,-85.89794,104.21730,-0.28408,-0.00825,-0.00538,0.68587,-0.72765
82.73405,-85.80587,103.03288,-0.29254,-0.00832,-0.00672,0.68617,-0.72736
82.83807,-85.71327,101.82856,-0.28463,-0.00901,-0.00743,0.68645,-0.72709
82.94205,-85.62785,100.65016,-0.29034,-0.00824,-0.00739,0.68638,-0.72716
83.04605,-85.54208,99.48157,-0.31253,-0.00730,-0.00662,0.68657,-0.72699
83.25396,-85.33935,97.11638,-0.29475,-0.00772,-0.00705,0.68689,-0.72669
83.46193,-85.16466,94.72538,-0.31448,-0.00789,-0.01083,0.68736,-0.72619
83.56593,-85.07394,93.54920,-0.32914,-0.00640,-0.01105,0.68747,-0.72610
83.66981,-84.99326,92.40376,-0.34093,-0.00556,-0.01071,0.68731,-0.72626
83.77369,-84.89904,91.23663,-0.35299,-0.00500,-0.01075,0.68741,-0.72618
83.87756,-84.79471,90.12823,-0.35662,-0.00492,-0.01139,0.68760,-0.72598
83.98156,-84.70427,88.96921,-0.36036,-0.00569,-0.01147,0.68766,-0.72592
84.18966,-84.52809,86.62234,-0.37865,-0.00692,-0.00333,0.68762,-0.72603
84.39714,-84.34981,84.27420,-0.35630,0.00883,0.00096,-0.68752,0.72611
84.60469,-84.19647,81.93088,-0.34217,0.01016,0.00175,-0.68506,0.72841
84.81231,-83.92953,79.64984,-0.33147,0.00883,0.00290,-0.68350,0.72989
85.02009,-83.72569,77.36936,-0.33113,0.00769,0.00302,-0.68144,0.73182
85.12372,-83.61671,76.24015,-0.33127,0.00765,0.00363,-0.68078,0.73244
85.22744,-83.49723,75.14128,-0.32029,0.00815,0.00405,-0.68003,0.73313
85.33118,-83.39907,73.98943,-0.32662,0.00833,0.00396,-0.67923,0.73387
85.43510,-83.28449,72.86541,-0.32962,0.00828,0.00433,-0.67861,0.73443
85.53887,-83.17737,71.74092,-0.32487,0.00806,0.00498,-0.67807,0.73494
85.64260,-83.06706,70.62257,-0.32467,0.00799,0.00524,-0.67814,0.73487
85.74645,-82.94467,69.46886,-0.31517,0.00687,0.00585,-0.67876,0.73431
85.95422,-82.70608,67.25046,-0.31138,0.00699,0.00610,-0.68011,0.73305
86.05806,-82.61086,66.16871,-0.31389,0.00781,0.00488,-0.68015,0.73301
86.16194,-82.51966,64.99032,-0.31085,0.00855,0.00292,-0.68060,0.73260
86.36974,-82.30440,62.77209,-0.31747,0.00956,0.00128,-0.68190,0.73139
86.57749,-82.08240,60.57541,-0.31028,0.01020,0.00280,-0.68371,0.72968
86.68131,-81.97757,59.46831,-0.31477,0.00950,0.00342,-0.68459,0.72886
86.78551,-81.89192,58.34388,-0.32125,0.00833,0.00361,-0.68490,0.72858
86.88909,-81.80336,57.24859,-0.32723,0.00720,0.00294,-0.68538,0.72814
86.99295,-81.70844,56.15213,-0.32999,0.00562,0.00235,-0.68549,0.72806
87.09669,-81.61614,55.04718,-0.33119,0.00525,0.00108,-0.68606,0.72752
87.20057,-81.52656,53.94057,-0.31962,0.00518,0.00105,-0.68636,0.72724
87.30443,-81.43271,52.86092,-0.30359,0.00799,0.00141,-0.68919,0.72454
87.51218,-81.31858,51.55712,-0.28315,0.00806,0.00387,-0.68891,0.72479
87.71978,-81.15156,49.43141,-0.24574,0.00623,0.00700,-0.68854,0.72514
87.92732,-81.00354,47.29504,-0.26158,0.00277,0.00917,-0.68802,0.72563
88.13505,-80.83053,45.19175,-0.26922,0.00084,0.00903,-0.68757,0.72606
88.34260,-80.66770,43.04407,-0.28706,0.00327,0.00884,-0.68734,0.72628
88.55019,-80.51156,40.89268,-0.27689,0.00730,0.00950,-0.68651,0.72702
88.75782,-80.35483,38.81498,-0.30161,0.00553,0.00530,-0.68560,0.72794
88.96556,-80.17509,36.71311,-0.28782,0.00508,0.00486,-0.68525,0.72827
89.27742,-79.88687,33.62600,-0.27937,0.00536,0.00078,-0.68536,0.72819
89.58898,-79.64625,30.53615,-0.25300,0.00864,0.00106,-0.68605,0.72750
90.00458,-79.30062,26.47392,-0.23042,0.00679,0.00229,-0.68784,0.72583
90.31652,-79.05387,23.45659,-0.21875,0.00817,0.00285,-0.68903,0.72468
90.52433,-78.91800,21.48223,-0.20366,0.00825,0.00291,-0.68923,0.72449
90.62822,-78.85286,20.53008,-0.21168,0.00815,0.00381,-0.68950,0.72423
90.73222,-78.77009,19.57917,-0.19960,0.00825,0.00442,-0.68987,0.72387
90.94010,-78.63103,17.74003,-0.18618,0.00854,0.00539,-0.69028,0.72347
91.14811,-78.46503,15.90936,-0.17569,0.00841,0.00670,-0.69026,0.72348
91.35593,-78.34583,14.10386,-0.16097,0.00875,0.00498,-0.68811,0.72554
91.56382,-78.23212,12.41524,-0.16727,0.00651,0.00679,-0.68486,0.72861
91.87557,-77.98101,10.10151,-0.13648,0.00683,0.00376,-0.67734,0.73563
92.39482,-77.41541,6.69122,-0.08236,0.00830,0.00396,-0.65421,0.75626
92.91389,-76.80046,3.74970,-0.06037,0.01704,-0.00702,-0.60877,0.79314
93.22506,-76.31479,2.14628,-0.04782,0.01517,-0.00825,-0.54090,0.84091
93.43244,-75.82506,1.20875,-0.04164,0.01466,-0.01094,-0.51420,0.85748
93.63969,-75.39051,0.35753,-0.02320,0.01863,-0.01119,-0.46973,0.88254
93.84721,-74.84168,-0.41707,-0.01833,0.01595,-0.00963,-0.41344,0.91034
94.05440,-74.20711,-1.12683,0.00466,0.01562,-0.01139,-0.37437,0.92708
94.26183,-73.52898,-1.77969,0.02282,0.01556,-0.01081,-0.33067,0.94356
94.57325,-72.37418,-2.61258,0.05729,0.01004,-0.00258,-0.25626,0.96655
94.88479,-71.15951,-3.19658,0.09281,0.00645,0.00838,-0.17227,0.98499
95.19646,-69.86934,-3.56401,0.08199,0.00574,0.00819,-0.13881,0.99027
95.50857,-68.52465,-3.86192,0.07455,0.00005,0.00817,-0.08125,0.99666
95.92544,-66.48030,-4.05523,0.06980,0.00007,0.00894,-0.04362,0.99901
96.23819,-64.90015,-4.16022,0.06706,-0.00037,0.00774,-0.02741,0.99959
96.65471,-62.42898,-4.18964,0.04789,0.00105,0.00719,0.00219,0.99997
