18.04536,77.89481,-122.47031,11.06523,0.03782,0.02007,0.80017,-0.59824
18.14909,77.56960,-123.62577,11.16758,0.03979,0.01986,0.80482,-0.59185
18.25283,77.22083,-124.79806,11.27714,0.04126,0.02022,0.80910,-0.58587
18.35645,76.89554,-125.92040,11.38856,0.04197,0.02133,0.81358,-0.57955
18.56380,76.08668,-128.24447,11.63189,0.02946,0.02873,0.82275,-0.56692
18.77120,75.24791,-130.50218,11.83100,0.03121,0.02819,0.82806,-0.55906
18.87477,74.79452,-131.61262,11.93689,0.03216,0.02926,0.83282,-0.55184
19.08226,73.82751,-133.83543,12.16050,0.03265,0.03224,0.84188,-0.53771
19.18598,73.33696,-134.93264,12.27454,0.03470,0.03307,0.84643,-0.53034
19.39323,72.27664,-137.09971,12.49199,0.03569,0.03301,0.85561,-0.51533
19.49684,71.71687,-138.19870,12.60826,0.03535,0.03107,0.86059,-0.50712
19.60058,71.11068,-139.28665,12.71087,0.03658,0.03083,0.86532,-0.49894
19.80783,69.89162,-141.44480,12.95111,0.03758,0.02949,0.87511,-0.48157
20.01517,68.54543,-143.58112,13.17498,0.03928,0.02893,0.88411,-0.46472
20.11891,67.82862,-144.62340,13.30286,0.03864,0.02800,0.88857,-0.45625
20.22252,67.10642,-145.65486,13.43172,0.03732,0.02675,0.89304,-0.44763
20.32614,66.36728,-146.67846,13.55175,0.03655,0.02653,0.89739,-0.43893
20.42990,65.60600,-147.68673,13.66657,0.03669,0.02584,0.90152,-0.43040
20.53351,64.82116,-148.68361,13.77997,0.03892,0.02559,0.90552,-0.42174
20.63710,63.99085,-149.69255,13.90356,0.04068,0.02479,0.90954,-0.41288
20.74072,63.13681,-150.72503,14.04377,0.04074,0.02309,0.91367,-0.40376
20.84441,62.26544,-151.69463,14.18211,0.03920,0.01977,0.91818,-0.39373
20.94799,61.38504,-152.64912,14.29688,0.03928,0.01870,0.92190,-0.38497
21.05170,60.49519,-153.59328,14.41661,0.03971,0.01762,0.92668,-0.37333
21.15531,59.55913,-154.51917,14.52770,0.04080,0.01536,0.93032,-0.36416
21.25905,58.61024,-155.42807,14.64486,0.04065,0.01469,0.93480,-0.35252
21.36266,57.64754,-156.29685,14.74504,0.04240,0.01539,0.93887,-0.34130
21.46628,56.66133,-157.15192,14.87495,0.04085,0.01615,0.94299,-0.32992
21.57009,55.68126,-157.95631,14.99139,0.04022,0.01712,0.94694,-0.31843
21.67383,54.59688,-158.79080,15.12406,0.04097,0.01786,0.95082,-0.30650
21.88125,52.46414,-160.28931,15.36195,0.04291,0.01961,0.95852,-0.28109
22.08847,50.22002,-161.68773,15.62816,0.04182,0.02066,0.96471,-0.25915
22.29571,47.98128,-163.02841,15.85105,0.04491,0.02121,0.96968,-0.23929
22.50301,45.60264,-164.24168,16.15713,0.04494,0.01889,0.97378,-0.22220
22.71018,43.22160,-165.47314,16.42645,0.04450,0.01753,0.97765,-0.20473
22.91742,40.81845,-166.53259,16.66977,0.04184,0.01435,0.98135,-0.18709
23.12464,38.38744,-167.49450,16.91721,0.04022,0.01703,0.98361,-0.17497
23.22826,37.17847,-167.95127,17.04335,0.04160,0.01344,0.98408,-0.17228
23.33186,36.75447,-168.12990,17.09643,0.04223,0.01491,0.98453,-0.16941
23.53909,34.38144,-169.01141,17.34427,0.04033,0.01102,0.98553,-0.16425
23.74645,31.98172,-169.88411,17.56489,0.04095,0.00457,0.98641,-0.15907
23.85006,30.76724,-170.30955,17.67170,0.04254,0.00312,0.98666,-0.15711
23.95370,29.54806,-170.71775,17.76726,0.04443,0.00286,0.98671,-0.15626
24.05730,28.33338,-171.13141,17.88279,0.04505,0.00315,0.98673,-0.15598
24.16091,27.14003,-171.54084,18.00444,0.04550,0.00456,0.98669,-0.15607
24.26453,25.92687,-171.93950,18.11729,0.04643,0.00470,0.98646,-0.15719
24.36814,24.70164,-172.37877,18.23993,0.04727,0.00480,0.98642,-0.15723
24.47176,23.49362,-172.78676,18.36597,0.04696,0.00554,0.98624,-0.15839
24.57538,22.28242,-173.19958,18.49457,0.04692,0.00542,0.98603,-0.15972
24.67899,21.06341,-173.60199,18.60434,0.04724,0.00484,0.98561,-0.16224
24.78262,19.86057,-174.02666,18.72828,0.04667,0.00342,0.98526,-0.16453
24.88623,18.67075,-174.44965,18.85862,0.04503,0.00276,0.98481,-0.16765
24.98985,17.46555,-174.87300,18.97969,0.04360,0.00194,0.98418,-0.17171
25.09357,16.26300,-175.31370,19.09676,0.04341,0.00295,0.98348,-0.17569
25.19719,15.09741,-175.75910,19.20408,0.04350,0.00279,0.98267,-0.18016
25.30082,13.91733,-176.21845,19.32087,0.04449,0.00380,0.98165,-0.18541
25.40442,12.80752,-176.67832,19.43537,0.04345,0.00493,0.98066,-0.19075
25.50805,11.63318,-177.15410,19.54970,0.04420,0.00536,0.97931,-0.19739
25.61167,10.48812,-177.62209,19.65991,0.04449,0.00627,0.97777,-0.20482
25.71540,9.31615,-178.13684,19.77031,0.04448,0.00714,0.97616,-0.21232
25.81908,8.18548,-178.67255,19.88739,0.04289,0.00720,0.97465,-0.21948
25.92279,7.04694,-179.22461,20.00776,0.04259,0.00857,0.97295,-0.22691
26.02649,5.92035,-179.79513,20.12740,0.04152,0.00974,0.97124,-0.23426
26.13016,4.79992,-180.37968,20.24572,0.04005,0.01064,0.96937,-0.24210
26.23385,3.70291,-180.97998,20.36037,0.03810,0.01206,0.96744,-0.24994
26.33750,2.66301,-181.57707,20.47260,0.03666,0.01344,0.96547,-0.25755
26.44118,1.58899,-182.21435,20.58593,0.03511,0.01541,0.96313,-0.26628
26.54482,0.55771,-182.86661,20.68774,0.03417,0.01664,0.96061,-0.27530
26.64853,-0.50255,-183.54654,20.79165,0.03329,0.01819,0.95774,-0.28511
26.75207,-1.53623,-184.22845,20.88920,0.03283,0.01885,0.95478,-0.29488
26.85581,-2.52954,-184.95357,20.97249,0.02738,0.03404,0.94778,-0.31592
26.95940,-3.20510,-185.45616,21.05520,0.02727,0.03402,0.94558,-0.32246
27.06309,-4.17329,-186.21371,21.14099,0.02591,0.03522,0.94217,-0.33227
27.16666,-5.11577,-186.97431,21.23734,0.02486,0.03609,0.93849,-0.34252
27.27035,-6.04383,-187.75574,21.33094,0.02535,0.03711,0.93449,-0.35314
27.37399,-6.91493,-188.55850,21.41913,0.02630,0.03805,0.93024,-0.36401
27.47773,-7.72103,-189.32249,21.53485,0.02567,0.03799,0.92585,-0.37510
27.58157,-8.56206,-190.14539,21.63828,0.02477,0.03874,0.92085,-0.38719
27.68531,-9.38847,-191.00669,21.73240,0.02506,0.03806,0.91540,-0.39996
27.78906,-10.20063,-191.88112,21.81705,0.02637,0.03744,0.90977,-0.41259
27.89284,-10.96097,-192.75810,21.91837,0.02678,0.03677,0.90402,-0.42506
27.99666,-11.70438,-193.67759,22.02241,0.02648,0.03668,0.89814,-0.43737
28.10030,-12.41539,-194.60643,22.11744,0.02594,0.03666,0.89281,-0.44820
28.20406,-13.10136,-195.53557,22.22189,0.02550,0.03707,0.88647,-0.46060
28.30778,-13.79065,-196.49968,22.30935,0.02594,0.03849,0.87941,-0.47379
28.41162,-14.43189,-197.47718,22.40027,0.02628,0.03861,0.87200,-0.48727
28.61910,-15.63163,-199.48943,22.60843,0.02472,0.03752,0.85618,-0.51472
28.72284,-16.17056,-200.51441,22.70977,0.02455,0.03812,0.84800,-0.52806
28.82659,-16.68762,-201.56182,22.82069,0.02447,0.03952,0.83829,-0.54325
28.93033,-17.16709,-202.62706,22.91549,0.02450,0.04056,0.82800,-0.55872
29.03407,-17.54047,-203.73895,22.98538,0.02687,0.04067,0.81757,-0.57376
29.13781,-17.87153,-204.66279,23.05022,0.02756,0.04034,0.80753,-0.58780
29.24155,-18.22977,-205.76791,23.16060,0.02613,0.04078,0.79709,-0.60192
29.34531,-18.55120,-206.88744,23.27478,0.02505,0.04028,0.78655,-0.61571
29.44916,-18.81897,-208.00059,23.37560,0.02441,0.04025,0.77490,-0.63032
29.55289,-19.05443,-209.11960,23.48997,0.02379,0.04026,0.76401,-0.64351
29.76051,-19.39628,-211.40548,23.70602,0.02241,0.04091,0.73937,-0.67169
29.86424,-19.52201,-212.57375,23.80671,0.02305,0.04078,0.72787,-0.68411
29.96803,-19.58808,-213.70490,23.91535,0.02278,0.04054,0.71527,-0.69730
30.07185,-19.61182,-214.85782,24.01693,0.02325,0.03973,0.70322,-0.70948
30.17550,-19.55993,-215.95505,24.08828,0.02452,0.03987,0.69241,-0.71998
30.38299,-19.42272,-218.21038,24.30585,0.02321,0.03965,0.66729,-0.74338
30.59036,-19.11489,-220.46187,24.51684,0.02192,0.04040,0.64408,-0.76357
30.69406,-18.91207,-221.59563,24.61004,0.02193,0.04109,0.63236,-0.77327
30.90156,-18.41013,-223.80487,24.82218,0.01926,0.04256,0.60865,-0.79206
31.00517,-18.11365,-224.91045,24.94128,0.01766,0.04309,0.59701,-0.80088
31.21251,-17.42368,-227.10333,25.16639,0.01575,0.04452,0.57161,-0.81916
31.31628,-17.01598,-228.19373,25.27390,0.01515,0.04445,0.55942,-0.82755
31.52362,-16.10203,-230.36631,25.49754,0.01478,0.04589,0.53307,-0.84470
31.62737,-15.58146,-231.43272,25.61602,0.01469,0.04735,0.51863,-0.85356
31.73109,-15.06707,-232.48869,25.71951,0.01404,0.04801,0.50588,-0.86115
31.83485,-14.43118,-233.48190,25.84841,0.01366,0.04737,0.49369,-0.86824
32.04232,-13.21843,-235.51600,26.09167,0.01332,0.04637,0.46999,-0.88135
32.14606,-12.56020,-236.51220,26.20449,0.01349,0.04637,0.45919,-0.88703
32.24997,-11.86139,-237.48715,26.32277,0.01327,0.04572,0.44871,-0.89241
32.35368,-11.14068,-238.47096,26.44353,0.01245,0.04469,0.43901,-0.89728
32.45728,-10.40478,-239.43030,26.55764,0.01127,0.04400,0.42856,-0.90237
32.56102,-9.69101,-240.35124,26.64073,0.01075,0.04391,0.41928,-0.90673
32.66478,-8.87510,-241.22973,26.75643,0.00990,0.04399,0.41014,-0.91091
32.76837,-8.05952,-242.12754,26.87432,0.00962,0.04394,0.40132,-0.91483
32.87211,-7.25200,-242.97024,26.99241,0.00903,0.04362,0.39278,-0.91855
32.97586,-6.38301,-243.90747,27.08555,0.00911,0.04268,0.38448,-0.92210
33.18321,-4.64093,-245.56853,27.31618,0.00728,0.04104,0.36496,-0.93009
33.39056,-2.80702,-247.21827,27.51223,0.00727,0.04237,0.34715,-0.93682
33.49434,-1.85664,-248.01581,27.61552,0.00735,0.04201,0.33636,-0.94077
33.59780,-0.89071,-248.76399,27.73595,0.00838,0.04019,0.31971,-0.94663
33.70142,1.06227,-250.19769,27.94388,0.00749,0.03972,0.31153,-0.94938
33.80503,2.08140,-250.91541,28.04405,0.00711,0.03978,0.30358,-0.95195
34.01226,4.11587,-252.35317,28.26250,0.00433,0.04053,0.28841,-0.95664
34.21993,6.31588,-253.72118,28.47853,0.00192,0.04057,0.27584,-0.96034
34.42688,8.50957,-255.05563,28.69954,0.00148,0.03886,0.26742,-0.96279
34.53061,9.63984,-255.73367,28.78865,0.00155,0.03845,0.26452,-0.96361
34.63421,10.80018,-256.40386,28.89701,0.00119,0.03821,0.26204,-0.96430
34.84147,13.06701,-257.67389,29.07743,-0.00149,0.03725,0.25767,-0.96551
35.04867,15.39953,-258.93654,29.26812,-0.00307,0.03734,0.25388,-0.96651
35.15228,16.58963,-259.61690,29.38330,-0.00334,0.03695,0.25139,-0.96718
35.35955,18.91306,-260.87730,29.56135,-0.00353,0.03665,0.24740,-0.96821
35.56675,21.24672,-262.09441,29.76359,-0.00321,0.03604,0.24427,-0.96903
35.67048,22.43531,-262.71160,29.87055,-0.00164,0.03539,0.24360,-0.96923
35.77409,23.61096,-263.33019,29.97204,-0.00186,0.03535,0.24300,-0.96938
35.98147,26.01014,-264.53372,30.17782,-0.00068,0.03601,0.24200,-0.96961
36.18878,28.32866,-265.70530,30.36325,0.00087,0.03651,0.24195,-0.96960
36.29230,29.50105,-266.30193,30.46543,0.00147,0.03585,0.24174,-0.96968
36.60341,33.07124,-268.16868,30.76623,-0.00146,0.03477,0.24106,-0.96989
36.91449,36.60242,-269.97712,31.04622,-0.00314,0.03698,0.24084,-0.96985
37.22549,40.19595,-271.81273,31.35598,-0.00245,0.03435,0.24114,-0.96988
37.63993,45.06456,-274.27303,31.72420,-0.00156,0.03499,0.24156,-0.96975
37.74369,46.28069,-274.88610,31.81094,-0.00041,0.03491,0.24162,-0.96974
37.95104,48.71496,-276.13736,32.00584,-0.00113,0.02987,0.24152,-0.96994
38.15838,51.11240,-277.36832,32.17966,-0.00082,0.02905,0.24098,-0.97010
38.46950,54.75085,-279.22391,32.42969,-0.00173,0.02689,0.23985,-0.97044
38.67697,57.19282,-280.44624,32.59181,-0.00200,0.02719,0.23832,-0.97080
38.98780,60.75079,-282.22677,32.82729,-0.00144,0.02472,0.23412,-0.97189
39.09154,61.95722,-282.83513,32.93480,-0.00278,0.02309,0.23224,-0.97238
39.40254,65.53101,-284.58193,33.16298,-0.00399,0.02209,0.22763,-0.97349
39.81725,70.17663,-286.80667,33.41295,-0.00239,0.02297,0.22314,-0.97451
40.12834,73.59595,-288.39943,33.58427,0.00070,0.02821,0.22396,-0.97419
40.64703,79.21043,-291.08507,33.98249,0.00887,0.02718,0.24312,-0.96957
41.06199,83.56601,-293.43424,34.29014,0.00811,0.02652,0.26965,-0.96256
41.47700,87.68874,-296.05937,34.57520,0.01365,0.02867,0.30658,-0.95132
41.78822,90.68632,-298.24867,34.82820,0.01657,0.02684,0.34076,-0.93962
42.20326,94.27569,-301.42649,35.12735,0.00654,0.03914,0.38711,-0.92118
42.51449,96.70619,-304.01382,35.40329,0.00821,0.03752,0.41436,-0.90930
42.72209,98.20870,-305.77544,35.61212,0.00927,0.03714,0.45574,-0.88929
43.03323,100.17527,-308.64293,35.92718,0.01033,0.03605,0.51175,-0.85831
43.34415,101.74183,-311.68715,36.19357,0.01138,0.03715,0.55810,-0.82886
43.55153,102.56537,-313.78039,36.40587,0.01244,0.03729,0.59008,-0.80639
43.75899,103.21408,-315.87626,36.59533,0.01230,0.03439,0.61467,-0.78794
43.96657,103.74502,-318.05537,36.76862,0.01331,0.03398,0.64492,-0.76338
44.27757,104.14424,-321.38695,37.01635,0.01894,0.03570,0.68333,-0.72899
44.69240,104.21414,-325.82179,37.33382,0.01862,0.03191,0.73772,-0.67409
45.00338,103.78717,-329.11462,37.58363,0.02103,0.02997,0.76914,-0.63803
45.31437,103.08485,-332.35144,37.82737,0.01979,0.02679,0.80438,-0.59318
45.52158,102.43397,-334.44953,37.95972,0.01853,0.02543,0.82636,-0.56226
45.83269,101.02887,-337.39763,38.10262,0.01957,0.02632,0.85280,-0.52120
45.93630,100.52878,-338.37215,38.16321,0.01977,0.02547,0.86269,-0.50470
46.04003,99.98151,-339.33175,38.22646,0.01998,0.02496,0.87284,-0.48696
46.24740,98.79343,-341.19689,38.35394,0.02265,0.02356,0.89408,-0.44672
46.45482,97.35835,-342.94965,38.47262,0.02376,0.02290,0.91135,-0.41032
46.55836,96.63096,-343.81725,38.55105,0.02444,0.02174,0.92059,-0.38915
46.76562,95.05260,-345.35632,38.67689,0.02575,0.02081,0.93574,-0.35113
46.86967,94.20959,-346.12400,38.74567,0.02657,0.02049,0.94387,-0.32860
46.97295,93.31658,-346.84065,38.81737,0.02629,0.02018,0.94992,-0.31074
47.07656,92.39578,-347.51996,38.89803,0.02517,0.01964,0.95659,-0.28968
47.18031,91.44307,-348.17468,38.96736,0.02469,0.02028,0.96139,-0.27331
47.28395,90.44043,-348.75866,39.03836,0.02466,0.01985,0.96652,-0.25461
47.38767,89.46807,-349.32229,39.12334,0.02345,0.01876,0.97094,-0.23742
47.49115,88.46852,-349.83669,39.20252,0.02090,0.01965,0.97518,-0.21956
47.59477,87.42269,-350.35153,39.25119,0.01965,0.01862,0.97958,-0.19925
47.69839,86.45428,-350.78111,39.32143,0.01951,0.01663,0.98284,-0.18264
47.90562,84.32385,-351.58298,39.42440,0.02382,0.01721,0.98826,-0.14992
48.11286,82.11647,-352.23052,39.56129,0.02450,0.01941,0.99095,-0.13051
48.31997,79.95915,-352.80936,39.70328,0.02195,0.02201,0.99316,-0.11255
48.42366,78.88909,-353.07535,39.77301,0.02119,0.02303,0.99403,-0.10456
48.63055,79.26476,-353.05108,39.77970,0.02172,0.02330,0.99509,-0.09367
48.83753,77.09207,-353.49239,39.91316,0.02139,0.02321,0.99586,-0.08525
48.94115,76.03657,-353.67838,39.97166,0.02128,0.02346,0.99620,-0.08118
49.04477,74.92275,-353.87022,40.03819,0.02140,0.02389,0.99650,-0.07718
49.14838,73.85111,-354.07439,40.08605,0.02155,0.02389,0.99685,-0.07249
49.25219,72.73471,-354.27350,40.14997,0.02142,0.02377,0.99717,-0.06803
49.35574,71.63818,-354.43607,40.20785,0.02114,0.02394,0.99743,-0.06411
49.45935,70.50167,-354.63575,40.31857,0.01982,0.02404,0.99774,-0.05960
49.56296,69.43284,-354.77590,40.37069,0.01953,0.02396,0.99795,-0.05598
49.66660,68.33699,-354.90248,40.41399,0.01971,0.02461,0.99808,-0.05334
49.87371,66.23648,-355.13545,40.55203,0.01806,0.02748,0.99816,-0.05089
50.08079,64.15009,-355.35022,40.65096,0.01698,0.02946,0.99810,-0.05137
50.28803,62.17691,-355.58488,40.75805,0.01740,0.03334,0.99776,-0.05524
50.49519,60.18705,-355.81118,40.85176,0.01875,0.03413,0.99715,-0.06467
50.70225,58.31198,-356.09520,40.95547,0.01565,0.03327,0.99630,-0.07765
50.90934,56.52472,-356.41760,41.04637,0.01630,0.03277,0.99469,-0.09615
51.11635,54.81167,-356.80566,41.13123,0.01587,0.03461,0.99183,-0.12174
51.42685,52.46771,-357.51022,41.25868,0.02962,0.03376,0.98062,-0.19070
51.63365,51.09157,-358.08268,41.39997,0.02668,0.03245,0.97686,-0.20972
51.84065,49.78701,-358.69817,41.52187,0.02468,0.02598,0.96314,-0.26659
52.04761,48.57936,-359.49221,41.62466,0.02168,0.01823,0.94601,-0.32290
52.25473,47.55372,-360.34249,41.73861,0.01712,0.01105,0.92267,-0.38505
52.35833,47.06989,-360.82713,41.76860,0.01626,0.00748,0.90679,-0.42121
52.46211,46.64057,-361.37393,41.79784,0.01594,0.00690,0.89387,-0.44798
52.66943,45.85482,-362.51560,41.84061,0.01745,0.00617,0.86045,-0.50919
52.77317,45.49904,-363.17434,41.84423,0.01696,0.00524,0.84444,-0.53535
52.87691,45.17418,-363.82118,41.87076,0.01431,0.00328,0.82784,-0.56077
53.08439,44.65892,-365.28393,41.91721,0.00617,-0.00274,0.79300,-0.60918
53.29209,44.28457,-366.88066,41.93107,0.00259,-0.00187,0.76173,-0.64789
53.60412,44.06969,-369.33201,41.91108,0.01102,0.00824,0.71127,-0.70279
53.81213,44.11986,-371.11339,41.95744,0.01098,0.00997,0.68296,-0.73030
54.02000,44.25154,-372.89338,41.99763,0.01154,0.01224,0.65583,-0.75472
54.12406,44.39651,-373.82534,42.02328,0.01314,0.01243,0.64408,-0.76475
54.33153,44.75913,-375.69933,42.09807,0.01439,0.01234,0.62162,-0.78309
54.53910,45.19426,-377.54278,42.16527,0.01579,0.01239,0.59729,-0.80178
54.64288,45.47381,-378.47097,42.20060,0.01620,0.01235,0.58264,-0.81248
54.95453,46.52181,-381.19672,42.30756,0.01728,0.01203,0.54286,-0.83956
55.16172,47.37132,-382.91894,42.39099,0.01604,0.01314,0.51456,-0.85721
55.36918,48.27526,-384.56175,42.45788,0.01601,0.01609,0.48777,-0.87267
55.57679,49.29382,-386.13583,42.56236,0.01530,0.01606,0.45360,-0.89093
55.88826,51.00178,-388.27840,42.70029,0.01512,0.01634,0.39731,-0.91741
56.09593,52.39210,-389.65836,42.79155,0.01663,0.01697,0.36835,-0.92938
56.40721,54.56676,-391.54389,42.91855,0.01959,0.01969,0.32616,-0.94491
