10.99272,85.25855,6.46116,0.20690,-0.01373,-0.00524,0.25149,-0.96775
11.51192,86.87914,5.29593,0.18568,-0.01292,-0.00659,0.40725,-0.91320
11.92638,87.84803,4.03340,0.16115,-0.01147,-0.00485,0.50364,-0.86383
12.23710,88.37262,2.99896,0.14989,-0.01893,0.00055,0.56164,-0.82716
12.54767,88.77964,1.90675,0.12510,-0.01250,-0.00054,0.60301,-0.79764
12.85806,89.10861,0.69794,0.12417,-0.01040,0.00315,0.63159,-0.77523
13.06520,89.28075,-0.15449,0.08093,-0.00903,0.01172,0.64687,-0.76246
13.37588,89.50438,-1.51861,0.10879,-0.00837,0.00615,0.66456,-0.74716
13.58311,89.59775,-2.46302,0.10276,-0.01198,0.00762,0.67399,-0.73861
13.79034,89.69604,-3.51137,0.10884,-0.01330,0.00966,0.68057,-0.73249
13.99767,89.78717,-4.63078,0.10481,-0.00463,0.00135,0.68622,-0.72738
14.20492,89.85437,-5.79348,0.11168,-0.00505,0.00225,0.68996,-0.72383
14.51589,89.95846,-7.73728,0.12350,-0.00675,0.00290,0.69301,-0.72089
14.82686,90.06672,-9.83526,0.12202,-0.01004,0.00585,0.69213,-0.72168
15.44881,90.32346,-14.35402,0.13647,-0.01332,0.00314,0.68297,-0.73032
15.86364,90.58503,-17.56108,0.09765,-0.00417,0.00345,0.67947,-0.73369
16.27845,90.90217,-20.86570,0.11248,-0.00348,-0.00010,0.67925,-0.73390
16.69309,91.18547,-24.10751,0.14524,0.00137,-0.00401,0.68027,-0.73295
17.10790,91.45483,-27.31673,0.17437,0.00217,-0.00880,0.68834,-0.72533
17.41915,91.58711,-29.72504,0.16691,0.00192,-0.00742,0.69859,-0.71548
17.52287,91.62263,-30.51715,0.16903,0.00231,-0.00822,0.70253,-0.71161
17.73022,91.65165,-32.08220,0.17888,0.00203,-0.00811,0.71035,-0.70380
17.83384,91.66004,-32.85737,0.17384,0.00244,-0.00772,0.71420,-0.69989
18.04119,91.63953,-34.43949,0.19116,0.00321,-0.00684,0.72133,-0.69255
18.35217,91.54950,-36.71120,0.21660,0.00356,-0.00586,0.73121,-0.68212
18.66326,91.39867,-38.91701,0.25838,0.00090,-0.00607,0.73854,-0.67418
18.76688,91.33388,-39.63408,0.25701,-0.00118,-0.00499,0.73976,-0.67285
18.97411,91.21912,-41.05417,0.25365,-0.00232,-0.00513,0.74127,-0.67119
19.07772,91.15710,-41.74179,0.26020,-0.00252,-0.00466,0.74158,-0.67084
19.28502,91.05862,-43.04251,0.27182,-0.00204,-0.00353,0.74052,-0.67202
19.59580,90.89746,-44.83498,0.30003,-0.00135,-0.00403,0.73190,-0.68140
20.11350,90.83046,-47.53426,0.33594,0.00123,0.01032,0.69706,-0.71694
20.42410,90.93217,-49.02078,0.37816,-0.00038,0.00636,0.65077,-0.75925
20.63096,91.10264,-50.00200,0.39430,-0.00162,0.00186,0.61051,-0.79201
20.73444,91.22295,-50.47707,0.39676,0.00141,-0.00010,-0.58800,0.80886
20.83796,91.36848,-50.92975,0.40150,0.00188,0.00032,-0.56387,0.82586
20.94151,91.53267,-51.38992,0.39619,0.00290,-0.00121,-0.53632,0.84401
21.04502,91.71600,-51.81302,0.40052,0.00315,-0.00356,-0.50408,0.86364
21.14837,91.93985,-52.24311,0.37527,0.00262,-0.00696,-0.47357,0.88073
21.25190,92.17366,-52.64072,0.37025,0.00106,-0.00816,-0.44145,0.89725
21.35544,92.43956,-52.99851,0.37266,0.00004,-0.00868,-0.40934,0.91234
21.45900,92.73439,-53.33226,0.38605,0.00056,-0.00924,-0.37862,0.92551
21.56272,93.03280,-53.64107,0.39013,0.00157,-0.00910,-0.34756,0.93761
21.77010,93.72281,-54.19519,0.41807,0.00437,-0.00303,-0.28622,0.95815
21.97771,94.38356,-54.61416,0.44824,0.00634,0.00385,-0.23821,0.97118
22.39317,95.98954,-55.25687,0.44766,-0.00040,0.01004,-0.15360,0.98808
22.80964,97.89128,-55.74145,0.40741,0.00222,0.00926,-0.11386,0.99345
23.01761,98.90441,-55.94636,0.37633,-0.00020,0.00895,-0.10271,0.99467
23.53756,101.77874,-56.49739,0.33276,-0.00147,-0.00137,-0.10643,0.99432
23.64143,102.37114,-56.60232,0.33307,-0.00428,-0.00071,-0.10888,0.99405
23.84899,103.56107,-56.84767,0.33821,-0.00467,0.00363,-0.11395,0.99347
24.16001,105.46784,-57.26185,0.34081,0.00032,0.00870,-0.11948,0.99280
24.88547,110.23473,-58.32775,0.32614,0.00286,0.00705,-0.11448,0.99340
25.40364,113.98551,-59.09907,0.30031,0.00040,0.00126,-0.10689,0.99427
25.92198,118.01263,-59.89101,0.32054,0.00596,0.00603,-0.10312,0.99463
26.54405,123.03455,-60.84706,0.28600,-0.00861,0.00494,-0.10834,0.99406
27.06223,127.33567,-61.72897,0.28371,-0.00268,0.00434,-0.11198,0.99370
27.58044,131.53745,-62.60292,0.27596,-0.00094,-0.00558,-0.11353,0.99352
27.99510,134.83735,-63.32413,0.32059,0.00075,0.01408,-0.11150,0.99366
28.61684,139.69668,-64.31861,0.27165,0.00011,0.00076,-0.10354,0.99462
29.03156,142.87872,-64.89701,0.28768,-0.00558,0.00454,-0.09949,0.99501
29.44615,146.07735,-65.49022,0.30322,-0.00017,0.00019,-0.09193,0.99577
29.86088,149.27619,-66.00717,0.32700,-0.00049,0.01298,-0.08134,0.99660
30.17200,151.66599,-66.33890,0.27881,0.00046,0.00246,-0.07228,0.99738
30.69040,155.74545,-66.76823,0.27212,0.00573,-0.00002,0.05198,-0.99863
31.00137,158.20649,-66.96724,0.27561,0.00837,-0.00774,0.03966,-0.99915
31.41620,161.48456,-67.12934,0.25737,0.01052,-0.00688,0.02871,-0.99951
31.83069,164.77922,-67.24050,0.24155,0.01584,-0.01051,0.02265,-0.99956
32.34888,168.85246,-67.32945,0.16811,0.00809,-0.00538,0.00872,-0.99991
32.76373,172.20006,-67.30620,0.16154,-0.00168,-0.01248,-0.00450,-0.99991
33.28231,176.41151,-67.16508,0.11571,-0.00687,-0.01201,-0.02053,-0.99969
33.59356,178.93546,-67.01499,0.06271,-0.00449,-0.00884,-0.02606,-0.99961
33.90461,181.45688,-66.82961,0.02706,-0.00322,-0.00468,-0.02967,-0.99954
34.31957,184.86194,-66.56165,-0.00148,-0.00435,-0.00694,-0.03150,-0.99947
34.83790,189.10977,-66.24106,0.01344,-0.01030,-0.00915,-0.03574,-0.99927
35.25251,192.48592,-65.93806,-0.00941,-0.00614,-0.00535,-0.03659,-0.99930
35.45985,194.15910,-65.77541,-0.00377,-0.00275,-0.00831,-0.03685,-0.99928
35.77094,196.64695,-65.54803,-0.02382,0.01454,-0.00257,-0.04336,-0.99895
35.97830,198.24680,-65.37865,-0.01948,0.01590,-0.00764,-0.04486,-0.99884
36.08208,198.73590,-65.32671,-0.00159,0.01504,-0.01231,-0.04562,-0.99877
36.18578,199.50432,-65.24599,0.00202,0.01219,-0.01346,-0.04563,-0.99879
36.39322,200.98002,-65.10304,-0.02384,0.01278,-0.00756,-0.04587,-0.99884
36.80799,203.93456,-64.78889,-0.03269,0.00832,-0.00007,-0.04180,-0.99909
37.74103,209.99821,-64.33753,-0.02089,0.01391,-0.00027,-0.01266,-0.99982
38.46657,214.51991,-64.19919,-0.00227,0.01115,-0.00840,-0.00428,-0.99989
39.08830,218.48921,-64.06810,-0.01966,0.01798,-0.00412,-0.01170,-0.99976
39.60673,221.78971,-63.92518,-0.05163,0.01287,-0.00780,-0.02073,-0.99967
40.12518,225.19247,-63.74383,-0.07440,-0.00127,-0.01029,-0.02401,-0.99966
40.54000,227.95536,-63.58879,-0.10171,-0.00981,-0.01109,-0.02584,-0.99956
40.85098,230.00034,-63.44982,-0.11737,-0.01218,-0.00794,-0.02619,-0.99955
41.05845,231.32526,-63.36082,-0.13136,-0.01203,-0.00063,-0.02612,-0.99959
41.47327,233.91801,-63.18845,-0.11563,-0.01233,-0.01052,-0.02624,-0.99952
41.78426,235.68845,-63.07092,-0.11739,-0.01595,-0.01342,-0.03024,-0.99933
42.40533,238.83741,-62.69655,-0.14559,-0.03553,-0.00992,-0.07162,-0.99675
42.81932,240.66927,-62.32320,-0.13798,-0.03440,-0.00794,-0.12955,-0.99094
43.54350,243.30160,-61.16887,-0.16788,-0.00348,0.00040,-0.32983,-0.94403
43.85435,244.19674,-60.35018,-0.15375,0.00964,-0.01047,-0.40150,-0.91575
44.16542,244.89378,-59.49952,-0.15283,0.01617,-0.01549,-0.47373,-0.88038
44.26891,245.10407,-59.17641,-0.16199,0.01433,-0.01664,-0.49755,-0.86716
44.68375,245.79032,-57.69984,-0.25822,0.00399,-0.01377,-0.59065,-0.80680
44.99510,246.09883,-56.43257,-0.29251,0.00489,-0.01378,-0.64766,-0.76179
45.20336,246.20594,-55.49369,-0.31647,0.00406,-0.01310,-0.67634,-0.73646
45.30693,246.23962,-54.99599,-0.33245,0.00379,-0.01169,-0.68687,-0.72667
45.51485,246.25904,-54.02270,-0.35158,0.00341,-0.01003,-0.70388,-0.71024
45.72254,246.24673,-52.92308,-0.39304,0.00382,-0.00736,-0.71436,-0.69973
46.13842,246.10064,-50.57142,-0.43545,0.00281,-0.00569,-0.73667,-0.67622
46.55410,245.81655,-47.91748,-0.46814,0.00563,-0.00069,-0.73064,-0.68274
46.96918,245.55574,-44.98520,-0.50463,0.00300,0.00017,-0.72888,-0.68463
47.38412,245.31280,-41.77007,-0.52354,0.00089,-0.00293,-0.72697,-0.68667
47.79871,245.05775,-38.28981,-0.54248,0.00331,-0.00865,-0.72569,-0.68796
48.10968,244.88561,-35.62928,-0.55348,-0.00044,-0.00705,-0.72724,-0.68635
48.21388,244.81994,-34.74316,-0.55826,0.00065,-0.00931,-0.72803,-0.68548
48.42053,244.67693,-32.95512,-0.56433,0.00278,-0.01412,-0.73019,-0.68309
48.62778,244.50060,-31.18867,-0.57562,0.00136,-0.01464,-0.73179,-0.68138
48.83536,244.30652,-29.44816,-0.58978,0.00041,-0.01253,-0.73331,-0.67978
49.04259,244.13709,-27.70888,-0.60009,0.00044,-0.01118,-0.73443,-0.67860
49.14609,244.04037,-26.83247,-0.60694,0.00099,-0.00841,-0.73456,-0.67849
49.24983,243.95526,-25.96601,-0.61924,0.00044,-0.00648,-0.73485,-0.67820
49.35385,243.86527,-25.08389,-0.62229,0.00073,-0.00552,-0.73458,-0.67850
49.56095,243.69969,-23.38147,-0.62718,0.00035,-0.00564,-0.73334,-0.67984
49.76834,243.55727,-21.65099,-0.62803,0.00005,-0.00731,-0.73208,-0.68118
49.97575,243.42180,-19.96716,-0.62522,-0.00284,-0.01178,-0.73094,-0.68233
50.07937,243.33916,-19.12337,-0.63569,-0.00323,-0.01058,-0.73003,-0.68333
50.28673,243.21621,-17.45805,-0.62677,-0.00443,-0.01184,-0.72932,-0.68406
50.70131,242.93527,-14.15275,-0.63183,-0.00033,-0.01378,-0.73076,-0.68250
51.01241,242.71227,-11.74161,-0.65863,-0.00216,-0.00976,-0.73444,-0.67860
51.21964,242.54820,-10.15772,-0.65379,-0.00096,-0.00849,-0.73773,-0.67504
51.42712,242.36562,-8.58261,-0.65594,0.00232,-0.00825,-0.74060,-0.67189
51.63435,242.18298,-7.04164,-0.66519,0.00564,-0.00554,-0.74295,-0.66931
52.04919,241.79435,-4.00854,-0.68798,0.01056,0.00025,-0.74467,-0.66734
52.56765,241.32822,-0.54349,-0.69245,0.01476,0.00306,-0.74284,-0.66930
53.08597,240.96568,2.55643,-0.70875,0.01281,0.00383,-0.73802,-0.67465
53.39694,240.80773,4.26883,-0.70722,0.01409,0.00407,-0.73448,-0.67847
53.81153,240.63500,6.32503,-0.72090,0.01285,0.00226,-0.72840,-0.68502
55.15903,240.40173,10.96710,-0.71892,0.00909,-0.00098,-0.70522,-0.70893
59.51310,240.63555,15.05903,-0.67603,-0.00749,0.00096,-0.62644,-0.77943
60.55100,242.01429,18.23877,-0.63306,-0.00795,-0.00893,-0.41952,-0.90767
61.17327,244.05147,19.98526,-0.66658,-0.01263,-0.00597,-0.23228,-0.97255
61.58756,246.00692,20.80143,-0.68851,-0.01467,-0.00222,-0.12841,-0.99161
62.10479,248.93637,21.36705,-0.67659,-0.01680,-0.00423,-0.04963,-0.99862
62.51823,251.56959,21.59032,-0.68245,-0.01770,-0.00388,-0.02992,-0.99939
62.93220,254.44461,21.78211,-0.69017,-0.00444,-0.00317,-0.02189,-0.99975
63.24292,256.57784,21.91373,-0.68038,-0.00440,-0.00616,-0.02080,-0.99976
63.65750,259.90726,22.11596,-0.70820,-0.00269,0.00140,-0.02364,-0.99972
64.07222,263.42919,22.34801,-0.70761,-0.00338,-0.00953,-0.02302,-0.99968
64.38318,266.21953,22.51158,-0.76144,-0.00751,-0.00093,-0.02494,-0.99966
64.69430,269.07085,22.69624,-0.73709,-0.00558,0.00074,-0.02606,-0.99964
64.90164,271.03860,22.82608,-0.71885,-0.00420,-0.00604,-0.02615,-0.99963
65.10899,273.04437,22.95728,-0.74053,-0.00514,-0.00656,-0.02584,-0.99963
65.31622,275.06283,23.07643,-0.76040,-0.00638,-0.00273,-0.02629,-0.99963
65.52361,277.13455,23.21235,-0.75739,-0.00734,-0.00246,-0.02698,-0.99961
65.73079,279.24680,23.35795,-0.75479,-0.00762,-0.00550,-0.02875,-0.99954
65.93804,281.36103,23.53614,-0.76176,-0.00928,-0.00161,-0.03048,-0.99949
66.14527,283.49754,23.69774,-0.74631,-0.00850,0.00093,-0.03203,-0.99945
66.35263,285.59035,23.85385,-0.72512,-0.00684,-0.00176,-0.03348,-0.99941
66.66359,288.74367,24.11894,-0.70681,-0.00356,-0.00640,-0.03523,-0.99935
66.97457,291.85938,24.40269,-0.72336,-0.00435,-0.00322,-0.03525,-0.99936
67.18193,293.95483,24.58300,-0.71616,-0.00474,-0.00065,-0.03554,-0.99936
67.49297,297.08110,24.86660,-0.69480,-0.00198,-0.00341,-0.03471,-0.99939
67.80390,300.12034,25.12369,-0.69100,0.00101,-0.00794,-0.03416,-0.99938
68.01129,302.17661,25.31046,-0.71253,0.00371,-0.00525,-0.03366,-0.99941
68.32222,305.23578,25.53874,-0.70956,0.00795,-0.00128,-0.03358,-0.99940
68.63317,308.28912,25.79143,-0.69355,0.00988,-0.00218,-0.03337,-0.99939
68.94427,311.36813,26.02978,-0.68853,0.01021,-0.00298,-0.03350,-0.99938
69.15162,313.46601,26.20114,-0.68568,0.01003,-0.00316,-0.03251,-0.99942
69.35900,315.58154,26.37208,-0.69032,0.01006,-0.00274,-0.03205,-0.99943
69.66995,318.70853,26.59717,-0.69632,0.01015,-0.00053,-0.03160,-0.99945
69.98093,321.91727,26.82874,-0.67069,0.00988,-0.00282,-0.03177,-0.99944
70.39563,326.28228,27.19714,-0.66767,0.00878,-0.00633,-0.03079,-0.99947
70.70661,329.51467,27.44210,-0.68526,0.00552,-0.00338,-0.03143,-0.99948
70.91396,331.66272,27.59087,-0.67054,0.00352,-0.00565,-0.03210,-0.99946
71.22481,334.84483,27.84639,-0.67901,-0.00073,-0.00679,-0.03247,-0.99945
71.53585,337.90276,28.09557,-0.68615,-0.00332,-0.00466,-0.03305,-0.99944
71.84665,340.97703,28.36116,-0.68211,-0.00640,-0.00865,-0.03421,-0.99936
72.15749,343.93766,28.59953,-0.68691,-0.00883,-0.00798,-0.03602,-0.99928
72.57206,347.78775,28.90155,-0.67843,-0.00745,-0.00761,-0.03807,-0.99922
73.29787,353.88736,29.52406,-0.69677,-0.00577,-0.00706,-0.03542,-0.99933
74.54165,362.14933,30.21732,-0.71183,-0.00817,-0.00796,-0.02769,-0.99955
75.47355,366.38939,30.72521,-0.71418,-0.02278,0.02038,-0.08692,-0.99575
76.71482,370.62482,32.57111,-0.43420,-0.00346,0.00276,-0.35472,-0.93496
77.43986,372.53822,35.06723,-0.43200,-0.01254,-0.00259,-0.55286,-0.83317
77.75084,373.05136,36.50783,-0.42506,-0.01715,-0.00628,-0.63490,-0.77238
77.95859,373.18627,37.54039,-0.39009,-0.00497,-0.00626,-0.67745,-0.73552
78.16657,373.21789,38.62822,-0.41070,0.00408,-0.00116,-0.71335,-0.70079
78.37479,373.14629,39.84131,-0.42521,0.01104,-0.00317,-0.73316,-0.67996
78.68737,372.93548,41.66777,-0.46320,0.01026,0.00587,-0.74630,-0.66551
79.10361,372.58628,44.27400,-0.48185,-0.00775,-0.00704,-0.74708,-0.66465
79.31138,372.37805,45.91008,-0.46845,-0.00586,-0.00619,-0.74661,-0.66521
79.51897,372.19132,47.33641,-0.47314,-0.00404,-0.00221,-0.74510,-0.66693
79.72640,371.99128,48.81621,-0.48157,-0.00229,0.00068,-0.74178,-0.67064
80.03750,371.71799,51.18737,-0.47011,0.00255,-0.00020,-0.73766,-0.67517
80.45221,371.36888,54.55870,-0.46813,0.00151,-0.00204,-0.73316,-0.68005
80.76319,371.15220,57.18123,-0.47276,0.00490,-0.00674,-0.73012,-0.68327
81.07409,370.92867,59.90852,-0.50487,0.00292,-0.00219,-0.72809,-0.68547
81.28139,370.79632,61.74658,-0.50945,0.00274,-0.00251,-0.72806,-0.68551
81.48862,370.66048,63.60426,-0.50329,0.00334,-0.00365,-0.72891,-0.68459
81.59223,370.58239,64.52769,-0.50750,0.00402,-0.00338,-0.72928,-0.68419
81.69585,370.50767,65.45077,-0.50981,0.00523,-0.00272,-0.72967,-0.68377
81.79947,370.42302,66.37717,-0.50743,0.00582,-0.00232,-0.72998,-0.68344
81.90308,370.34649,67.26900,-0.50840,0.00533,-0.00298,-0.73047,-0.68292
82.11032,370.17219,69.09772,-0.51282,0.00523,-0.00125,-0.73122,-0.68212
82.31767,370.01558,70.89832,-0.50799,0.00547,-0.00192,-0.73365,-0.67950
82.62878,369.72369,73.59989,-0.50089,0.01026,-0.00112,-0.73727,-0.67552
82.83614,369.52008,75.38175,-0.51647,0.00876,0.00184,-0.73892,-0.67373
83.04350,369.31063,77.15042,-0.52341,0.00783,0.00135,-0.73966,-0.67294
83.25097,369.11906,78.95965,-0.51018,0.00938,-0.00015,-0.73965,-0.67292
83.56198,368.81875,81.60370,-0.52061,0.00956,0.00384,-0.73702,-0.67579
83.76938,368.62738,83.37100,-0.52124,0.01166,0.00313,-0.73387,-0.67918
84.08013,368.38200,85.96277,-0.51905,0.01186,0.00179,-0.72865,-0.68478
84.49476,368.14099,89.49680,-0.54718,0.00949,0.00412,-0.72160,-0.69224
85.01296,367.94492,93.85888,-0.52505,0.01081,0.00045,-0.71402,-0.70005
85.32408,367.87424,96.35290,-0.53223,0.00675,-0.00108,-0.71198,-0.70217
85.94605,367.75208,100.76447,-0.49162,0.00125,-0.00590,-0.71399,-0.70013
86.67155,367.46057,105.02939,-0.47243,-0.00142,-0.00894,-0.72878,-0.68469
87.39722,367.01850,109.08521,-0.46531,-0.00499,-0.00215,-0.74369,-0.66851
87.91565,366.63597,112.00411,-0.42619,-0.00435,0.00129,-0.75090,-0.66040
88.43433,366.19209,115.25968,-0.38897,-0.00266,0.00078,-0.75242,-0.65868
88.84890,365.74985,118.06300,-0.36495,0.01235,-0.00590,-0.75021,-0.66105
89.05617,365.55185,119.60041,-0.41834,0.00467,0.00458,-0.74799,-0.66368
89.36714,365.24455,121.90198,-0.41441,0.01451,-0.00343,-0.74356,-0.66850
89.78198,364.82904,125.18222,-0.46873,0.00233,0.00725,-0.73858,-0.67412
90.19671,364.45723,128.68495,-0.45316,0.01095,0.01034,-0.73043,-0.68282
90.61140,364.18600,132.44103,-0.41753,0.00317,0.00635,-0.72061,-0.69331
91.12960,364.00426,137.38754,-0.39734,0.00104,0.00150,-0.71454,-0.69960
91.44045,363.89711,140.37327,-0.35051,0.00274,-0.00140,-0.71525,-0.69886
91.64768,363.81657,142.36818,-0.36713,0.00416,-0.00220,-0.71735,-0.69670
91.95867,363.68093,145.36535,-0.36444,-0.00596,-0.00090,-0.72088,-0.69303
92.16588,363.57758,147.32335,-0.32930,-0.00301,-0.00628,-0.72312,-0.69068
92.37312,363.44803,149.26806,-0.31844,-0.00157,-0.00369,-0.72454,-0.68922
92.58047,363.31495,151.21376,-0.29418,-0.00207,-0.00019,-0.72606,-0.68763
92.78783,363.18969,153.17327,-0.25669,-0.00291,-0.00265,-0.72761,-0.68598
92.99493,363.04593,155.10553,-0.22764,-0.00023,-0.00889,-0.72947,-0.68395
93.09857,362.97376,156.07530,-0.22719,0.00058,-0.01066,-0.73068,-0.68263
93.20216,362.87978,157.01883,-0.22875,0.00047,-0.00944,-0.73167,-0.68160
93.30578,362.80711,157.98003,-0.24447,-0.00122,-0.00563,-0.73296,-0.68025
93.40939,362.72109,158.96398,-0.24758,-0.00252,-0.00292,-0.73390,-0.67925
93.51313,362.62670,159.89699,-0.24389,-0.00302,-0.00394,-0.73446,-0.67864
93.72047,362.45283,161.80056,-0.22251,-0.00045,-0.00850,-0.73565,-0.67730
93.92785,362.27400,163.66218,-0.22264,-0.00003,-0.01104,-0.73645,-0.67640
94.23882,361.96030,166.41369,-0.24091,0.00192,-0.00789,-0.73581,-0.67714
94.44620,361.76802,168.30449,-0.23971,0.00082,-0.00544,-0.73486,-0.67820
94.86103,361.41059,171.99919,-0.21403,0.00220,-0.01017,-0.73318,-0.67996
95.17185,361.16222,174.67067,-0.23011,0.00193,-0.01081,-0.73176,-0.68148
95.58659,360.86725,178.03888,-0.25444,0.00374,-0.01142,-0.73066,-0.68264
95.89742,360.68446,180.37268,-0.26919,-0.00469,-0.00962,-0.73044,-0.68289
96.20840,360.52111,182.52225,-0.24260,-0.00218,-0.01838,-0.73172,-0.68136
96.62299,360.28485,185.17248,-0.26911,-0.00641,-0.00848,-0.73517,-0.67780
97.14114,359.96087,188.10087,-0.24570,-0.00247,-0.01163,-0.74732,-0.66435
97.55502,359.59264,190.21525,-0.23874,-0.00611,-0.00833,-0.78073,-0.62478
97.86526,359.17721,191.67835,-0.23640,-0.00634,-0.00947,-0.82037,-0.57172
98.17532,358.61314,193.01371,-0.22689,-0.00606,-0.01136,-0.85721,-0.51481
98.69272,357.19826,194.87438,-0.22193,0.00057,-0.00913,-0.92771,-0.37320
98.89976,356.44114,195.53775,-0.23976,0.00251,-0.00871,-0.95102,-0.30899
99.00328,356.04436,195.81325,-0.24836,0.00418,-0.00654,-0.96094,-0.27666
99.21063,355.14357,196.34012,-0.25875,0.00716,-0.00529,-0.97757,-0.21041
99.41837,354.12436,196.77211,-0.27413,0.00960,-0.00947,-0.98900,-0.14733
99.62559,353.06706,197.04634,-0.29808,0.01008,-0.00936,-0.99580,-0.09047
99.83345,351.90104,197.20651,-0.31970,0.01015,-0.00529,-0.99886,-0.04636
100.04199,350.74085,197.26134,-0.34692,0.01268,-0.00390,-0.99974,-0.01835
100.14580,350.11364,197.27364,-0.35710,0.01267,-0.00711,-0.99986,-0.00848
100.35390,348.53055,197.26847,-0.38731,0.00662,-0.01058,-0.99990,0.00668
100.56175,347.20936,197.23642,-0.43395,-0.00095,0.01168,0.99969,-0.02197
100.76946,345.81275,197.14810,-0.43250,-0.00169,0.00988,0.99935,-0.03468
100.87335,345.09686,197.08636,-0.43836,-0.00122,0.01049,0.99918,-0.03907
100.97721,344.37251,197.01552,-0.43807,-0.00115,0.00950,0.99908,-0.04180
101.08097,343.63336,196.93274,-0.42463,0.00148,-0.00774,-0.99901,0.04383
101.28843,342.11402,196.75979,-0.43372,0.00145,-0.00682,-0.99884,0.04767
101.49578,340.53746,196.58835,-0.44077,0.00364,-0.00634,-0.99859,0.05267
101.59952,339.74787,196.49486,-0.43038,0.00466,-0.00449,-0.99844,0.05538
101.70326,338.94356,196.38969,-0.44137,0.00499,-0.00411,-0.99831,0.05769
101.80687,338.11251,196.28713,-0.44982,0.00407,-0.00341,-0.99818,0.05999
101.91063,337.26317,196.17364,-0.45294,0.00228,-0.00232,-0.99811,0.06130
102.01438,336.40668,196.04871,-0.45938,0.00039,-0.00094,-0.99810,0.06153
102.11814,335.55014,195.93163,-0.46179,-0.00098,-0.00021,-0.99812,0.06130
102.22183,334.66154,195.80037,-0.45862,-0.00028,0.00004,-0.99818,0.06028
102.32559,333.77557,195.68159,-0.45968,0.00080,0.00021,-0.99823,0.05943
102.42932,332.87332,195.57161,-0.44521,0.00183,0.00150,-0.99830,0.05832
102.53293,331.98099,195.44753,-0.44400,0.00165,0.00207,-0.99835,0.05729
102.63671,331.03829,195.33149,-0.45906,0.00201,0.00333,-0.99842,0.05602
102.74029,330.16868,195.20364,-0.45879,0.00276,0.00397,-0.99851,0.05431
102.84406,329.25693,195.08761,-0.45439,0.00429,0.00428,-0.99858,0.05296
102.94765,328.31772,194.98108,-0.45160,0.00678,0.00440,-0.99862,0.05194
103.05128,327.37739,194.86658,-0.45381,0.01024,0.00423,-0.99865,0.05071
103.15500,326.44825,194.75803,-0.45642,0.01196,0.00469,-0.99868,0.04971
103.36223,324.56560,194.54136,-0.49445,0.00904,0.00648,-0.99880,0.04768
103.46647,323.63594,194.43293,-0.50596,0.00840,0.00608,-0.99887,0.04642
103.56960,322.70813,194.33924,-0.51413,0.00889,0.00660,-0.99889,0.04572
103.67331,321.77321,194.23837,-0.52065,0.00882,0.00540,-0.99895,0.04467
103.77684,320.84860,194.14327,-0.52951,0.00803,0.00456,-0.99899,0.04389
103.88045,319.92358,194.04872,-0.53852,0.00739,0.00496,-0.99903,0.04304
