5.09037,26.13240,7.46304,2.37215,0.00240,0.05968,-0.20745,-0.97642
5.19424,26.90021,7.83129,2.46902,0.00240,0.05918,-0.21200,-0.97547
5.40200,28.50071,8.63597,2.68503,0.00265,0.05732,-0.22062,-0.97367
5.60976,30.04664,9.42455,2.90366,0.00405,0.05263,-0.22872,-0.97206
5.71362,30.90103,9.92321,3.01034,0.00399,0.05068,-0.23259,-0.97125
5.92135,32.53257,10.82569,3.21403,0.00459,0.04950,-0.23931,-0.96967
6.02528,33.41373,11.34357,3.30258,0.00424,0.04856,-0.24289,-0.96883
6.12910,34.21103,11.69329,3.39536,0.00285,0.04731,-0.24658,-0.96796
6.23313,35.09091,12.24831,3.50178,0.00308,0.04749,-0.24878,-0.96739
6.33692,35.95848,12.83837,3.56065,0.00229,0.04774,-0.25047,-0.96695
6.44110,36.84266,13.34495,3.66183,0.00329,0.04838,-0.25176,-0.96657
6.64873,38.39381,14.40912,3.81610,0.00324,0.04689,-0.25121,-0.96679
6.85650,40.21797,15.48397,4.01431,0.00164,0.04668,-0.25227,-0.96653
7.06431,42.10667,16.58329,4.23127,-0.00057,0.04521,-0.25543,-0.96577
7.27186,43.95876,17.69860,4.45496,-0.00135,0.04079,-0.26027,-0.96467
7.47948,45.78639,18.86059,4.66730,-0.01523,0.03919,-0.28694,-0.95703
7.68703,47.31715,19.90418,4.83594,-0.01541,0.04069,-0.32211,-0.94570
7.89462,49.06968,21.33178,5.05644,-0.01287,0.03668,-0.31762,-0.94742
8.10240,50.80047,22.68916,5.24063,-0.01276,0.03986,-0.31048,-0.94966
8.31011,52.49344,24.08008,5.49313,-0.01477,0.04283,-0.31564,-0.94780
8.51786,53.96754,25.34511,5.55419,-0.01221,0.03995,-0.31964,-0.94662
8.72574,55.63090,26.64190,5.74677,-0.01156,0.03916,-0.32506,-0.94481
8.93355,57.30645,28.00651,5.95331,-0.01377,0.04050,-0.33151,-0.94248
9.14111,58.89487,29.38616,6.17121,-0.01401,0.03968,-0.33762,-0.94034
9.34878,60.54816,30.79903,6.37069,-0.01376,0.04024,-0.34557,-0.93743
9.55632,62.16076,32.27668,6.57482,-0.01466,0.04091,-0.35332,-0.93449
9.65997,62.95739,33.02065,6.68462,-0.01508,0.04126,-0.35747,-0.93289
9.76486,63.73331,33.76272,6.78207,-0.01536,0.04195,-0.36146,-0.93132
9.86900,64.53711,34.52702,6.87599,-0.01633,0.04175,-0.36586,-0.92959
9.97113,65.31599,35.31113,6.99137,-0.01598,0.04105,-0.36989,-0.92803
10.07493,66.08826,36.10043,7.10187,-0.01633,0.04053,-0.37414,-0.92634
10.28236,67.63593,37.69641,7.31204,-0.01772,0.04129,-0.38270,-0.92278
10.38618,68.41922,38.49899,7.41591,-0.01727,0.04160,-0.38698,-0.92099
10.48986,69.20859,39.34329,7.53736,-0.01670,0.04123,-0.39059,-0.91949
10.59363,69.98132,40.17480,7.63768,-0.01636,0.04174,-0.39379,-0.91811
10.69740,70.74864,41.02342,7.75056,-0.01643,0.04215,-0.39688,-0.91676
10.80111,71.51074,41.88722,7.86845,-0.01659,0.04342,-0.40003,-0.91532
10.90498,72.26488,42.73569,7.97996,-0.01739,0.04450,-0.40319,-0.91387
11.00877,73.08414,43.65734,8.10967,-0.01752,0.04464,-0.40663,-0.91233
11.11248,73.83306,44.58520,8.24008,-0.01704,0.04410,-0.40901,-0.91131
11.21624,74.61960,45.49464,8.36062,-0.01729,0.04361,-0.41236,-0.90981
11.32003,75.36442,46.38074,8.48600,-0.01767,0.04348,-0.41539,-0.90843
11.52765,76.88703,48.25085,8.72508,-0.01883,0.04306,-0.42083,-0.90592
11.63142,77.64700,49.20524,8.85610,-0.01936,0.04257,-0.42323,-0.90481
11.83905,79.14602,51.12872,9.11477,-0.02283,0.04307,-0.42769,-0.90261
12.04627,80.64071,53.08481,9.38105,-0.01563,0.04660,-0.43688,-0.89817
12.25360,81.81545,54.66500,9.59842,-0.01921,0.04409,-0.44199,-0.89573
12.46099,83.28488,56.71493,9.86919,-0.01825,0.04271,-0.45305,-0.89028
12.66839,84.63049,58.73145,10.10947,-0.01908,0.04419,-0.46407,-0.88449
12.87573,86.01318,60.84326,10.37421,-0.02059,0.04305,-0.47361,-0.87944
13.08311,87.28175,62.90627,10.62327,-0.02135,0.04185,-0.48295,-0.87439
13.29073,88.51956,65.00307,10.87684,-0.02110,0.04276,-0.49339,-0.86850
13.49801,89.74334,67.22145,11.13814,-0.02041,0.04384,-0.50585,-0.86126
13.70551,90.87945,69.47507,11.40494,-0.01903,0.04174,-0.51642,-0.85511
13.91290,92.01614,71.81594,11.66466,-0.02349,0.03931,-0.52511,-0.84980
14.01665,92.55476,72.95867,11.79781,-0.02546,0.03927,-0.52831,-0.84776
14.22450,93.61172,75.24375,12.05253,-0.02864,0.04027,-0.53386,-0.84413
14.32763,94.15188,76.34081,12.21582,-0.02902,0.03930,-0.53644,-0.84253
14.43126,94.66944,77.48793,12.36373,-0.02862,0.03725,-0.53853,-0.84129
14.53838,95.16856,78.61531,12.50680,-0.02853,0.03509,-0.54022,-0.84031
14.63863,95.69135,79.68823,12.65807,-0.02796,0.03416,-0.54235,-0.83899
14.74239,96.18485,80.79061,12.78655,-0.02821,0.03333,-0.54396,-0.83797
14.84612,96.64774,81.92106,12.91240,-0.02835,0.03234,-0.54491,-0.83739
15.05374,97.56727,84.23038,13.17194,-0.02937,0.03036,-0.54664,-0.83630
15.15749,98.00039,85.45011,13.28533,-0.03055,0.02953,-0.54707,-0.83601
15.26123,98.45321,86.53548,13.42733,-0.03024,0.02772,-0.54799,-0.83548
15.36503,98.89298,87.62602,13.54662,-0.03078,0.02643,-0.54880,-0.83497
15.46885,99.30051,88.71921,13.66298,-0.03130,0.02596,-0.54886,-0.83492
15.57268,99.74578,89.86523,13.75290,-0.03323,0.02577,-0.54946,-0.83446
15.67651,100.15989,90.91739,13.89774,-0.03219,0.02632,-0.54914,-0.83470
15.78037,100.59415,91.99063,14.00524,-0.03271,0.02684,-0.54908,-0.83470
15.88410,101.04011,93.03537,14.13172,-0.03150,0.02762,-0.54835,-0.83520
15.98800,101.46902,94.09138,14.22273,-0.03158,0.02892,-0.54649,-0.83637
16.09190,101.89661,95.13939,14.33757,-0.03119,0.02964,-0.54413,-0.83790
16.19570,102.33321,96.15770,14.43642,-0.03137,0.03021,-0.54158,-0.83952
16.29950,102.77960,97.18675,14.54877,-0.03061,0.03031,-0.53862,-0.84145
16.40337,103.22097,98.21221,14.64845,-0.03026,0.03051,-0.53485,-0.84386
16.50726,103.66491,99.24378,14.75400,-0.03042,0.03052,-0.53059,-0.84654
16.61111,104.12804,100.23858,14.85419,-0.03026,0.03092,-0.52636,-0.84916
16.71499,104.58764,101.26348,14.95548,-0.03055,0.03196,-0.52134,-0.85220
16.81885,105.11023,102.19469,15.10275,-0.02981,0.03319,-0.51753,-0.85450
16.92274,105.60311,103.20800,15.18602,-0.03004,0.03514,-0.51184,-0.85783
17.02673,106.09883,104.17842,15.29745,-0.02891,0.03574,-0.50588,-0.86138
17.13053,106.60509,105.16109,15.41255,-0.02767,0.03575,-0.49946,-0.86516
17.23425,107.13728,106.13294,15.52731,-0.02667,0.03525,-0.49326,-0.86876
17.33811,107.71005,107.07437,15.64598,-0.02650,0.03504,-0.48802,-0.87172
17.44238,108.27550,108.02198,15.74529,-0.02603,0.03601,-0.48213,-0.87497
17.54579,108.83112,108.94523,15.86912,-0.02645,0.03638,-0.47635,-0.87811
17.64936,109.41760,109.85419,15.98561,-0.02745,0.03637,-0.47093,-0.88099
17.75312,109.99564,110.75057,16.11128,-0.02753,0.03623,-0.46512,-0.88408
17.85705,110.57589,111.62264,16.21723,-0.02642,0.03610,-0.45945,-0.88708
17.96053,111.18921,112.49779,16.34084,-0.02564,0.03467,-0.45413,-0.88989
18.06414,111.79161,113.33022,16.44803,-0.02486,0.03474,-0.44910,-0.89246
18.16789,112.39039,114.15804,16.55089,-0.02427,0.03585,-0.44350,-0.89523
18.27164,112.99642,114.98310,16.65998,-0.02339,0.03704,-0.43815,-0.89783
18.37542,113.60471,115.74758,16.77672,-0.02277,0.03708,-0.43308,-0.90030
18.47910,114.21843,116.53924,16.88180,-0.02221,0.03628,-0.42772,-0.90291
18.68662,115.46368,118.07237,17.08560,-0.02164,0.03516,-0.41801,-0.90751
18.79026,116.09344,118.82412,17.18605,-0.02086,0.03575,-0.41347,-0.90958
18.89408,116.71769,119.59324,17.28249,-0.02039,0.03585,-0.40864,-0.91176
18.99778,117.35663,120.28895,17.37436,-0.01933,0.03496,-0.40463,-0.91361
19.10151,117.98860,121.00066,17.46716,-0.01844,0.03406,-0.40010,-0.91565
19.41289,119.90754,123.05767,17.75159,-0.01724,0.02204,-0.37203,-0.92780
19.51661,120.23747,123.41952,17.81167,-0.01585,0.02119,-0.38968,-0.92057
19.82825,122.17387,125.47340,18.01552,-0.01253,0.02107,-0.36262,-0.93161
20.13977,123.88778,127.08628,18.18598,-0.01232,0.02112,-0.32703,-0.94470
20.65875,126.85511,129.34637,18.43683,-0.01126,0.01575,-0.28590,-0.95806
20.97000,129.20644,131.10065,18.62988,-0.00982,0.01557,-0.27005,-0.96267
21.17762,130.67170,132.01500,18.72107,-0.00950,0.01554,-0.25937,-0.96561
21.28180,131.44116,132.48825,18.77990,-0.00981,0.01601,-0.25598,-0.96650
21.48876,132.94097,133.37702,18.87579,-0.00948,0.01578,-0.24868,-0.96841
21.59249,133.68835,133.78013,18.92018,-0.00870,0.01434,-0.24551,-0.96925
21.69684,134.45778,134.23225,18.96441,-0.00695,0.01260,-0.24212,-0.97014
21.90366,136.01463,135.10129,19.03860,-0.00446,0.01069,-0.23577,-0.97174
22.21499,138.54461,136.46019,19.14880,-0.00351,0.00749,-0.22143,-0.97514
22.42259,140.38704,137.40161,19.19630,-0.00409,0.00703,-0.21204,-0.97723
22.73592,143.08707,138.66477,19.27545,-0.00654,0.00856,-0.19640,-0.98046
22.94174,144.85794,139.45202,19.32353,-0.00425,0.00922,-0.17882,-0.98383
23.04576,145.83570,139.85830,19.35965,-0.00241,0.00816,-0.16900,-0.98558
23.14981,146.79599,140.23534,19.38489,-0.00118,0.00762,-0.15851,-0.98733
23.35762,148.67413,140.87533,19.44071,0.00018,0.00699,-0.13643,-0.99063
23.56552,150.96867,141.55710,19.49293,0.00157,0.00420,-0.11379,-0.99349
23.87725,154.37109,142.39190,19.57428,0.00399,0.00094,-0.08021,-0.99677
24.18899,157.72686,142.91461,19.59827,0.00306,0.00173,-0.04875,-0.99880
24.39661,160.13401,143.18936,19.63577,0.00355,0.00041,-0.02856,-0.99959
24.70812,163.91359,143.43473,19.68648,0.00531,0.00004,0.00621,-0.99997
24.91562,166.49908,143.43072,19.71733,0.00624,0.00172,0.02656,-0.99963
25.12312,169.11717,143.36257,19.74504,0.00744,0.00384,0.04694,-0.99886
25.43425,173.19173,142.82096,19.84169,0.00862,0.01051,0.07101,-0.99738
25.53787,174.57729,142.66583,19.86575,0.00926,0.01325,0.07992,-0.99667
25.74536,177.43656,142.23474,19.96503,0.01086,0.01649,0.09739,-0.99505
25.95276,180.37058,141.72998,20.12510,0.01059,0.01638,0.11506,-0.99317
26.16024,183.45636,141.08662,20.24860,0.01010,0.02128,0.13184,-0.99099
26.26401,184.97846,140.62452,20.33782,0.01142,0.02110,0.14009,-0.98985
26.47149,188.11732,139.77773,20.55837,0.01412,0.02222,0.15817,-0.98706
26.67901,191.33195,138.80223,20.78670,0.01435,0.02497,0.17609,-0.98395
26.88664,194.21503,137.70002,21.01483,0.01481,0.03002,0.19459,-0.98031
27.09436,197.24725,136.51415,21.21687,0.01757,0.03200,0.21838,-0.97518
27.30214,200.46979,135.09055,21.50955,0.02211,0.03358,0.24620,-0.96839
27.50993,203.49007,133.52108,21.80887,0.01750,0.02015,0.29637,-0.95470
27.71750,203.13174,134.07750,21.80931,0.01771,0.02339,0.34659,-0.93756
27.82125,204.29689,133.14475,21.91244,0.01837,0.02548,0.35013,-0.93618
27.92502,205.28197,132.35207,22.00327,0.01907,0.02678,0.35585,-0.93396
28.13263,207.35103,130.45567,22.22033,0.01918,0.02876,0.36778,-0.92927
28.23653,208.59491,129.41376,22.32660,0.01990,0.02964,0.37378,-0.92683
28.34005,210.00751,128.20639,22.63142,0.01969,0.03011,0.37946,-0.92451
28.44375,211.09907,127.23120,22.76950,0.01992,0.03146,0.38665,-0.92147
28.54750,212.12999,126.13999,22.92598,0.01970,0.03334,0.39294,-0.91875
28.65115,213.30042,124.89267,23.12441,0.02062,0.03399,0.40035,-0.91550
28.75498,214.47201,123.76458,23.27458,0.02126,0.03405,0.40938,-0.91148
28.85855,215.64773,122.55450,23.42802,0.02222,0.03367,0.41847,-0.90734
28.96231,216.67851,121.37102,23.56656,0.02336,0.03238,0.42771,-0.90303
29.06591,217.71228,120.21959,23.72664,0.02488,0.03058,0.43747,-0.89837
29.16963,218.57995,119.03231,23.88570,0.02689,0.02872,0.44553,-0.89440
29.27328,219.58741,117.78671,24.03794,0.02805,0.02919,0.45460,-0.88977
29.37690,220.53816,116.56482,24.17547,0.03012,0.02951,0.46421,-0.88472
29.48064,221.33580,115.44983,24.32154,0.03071,0.02855,0.47424,-0.87940
29.58441,222.13683,114.32654,24.47275,0.03069,0.02697,0.48521,-0.87344
29.68805,222.88218,113.21561,24.60774,0.03065,0.02548,0.49639,-0.86718
29.79176,223.57363,112.10247,24.73887,0.03086,0.02388,0.50590,-0.86171
29.89550,224.23826,111.01466,24.85903,0.03099,0.02318,0.51583,-0.85582
29.99928,224.97351,109.71339,25.02517,0.03128,0.02269,0.52569,-0.84980
30.10288,225.56568,108.61093,25.14521,0.03098,0.02260,0.53520,-0.84385
30.20674,226.08983,107.51379,25.25403,0.03073,0.02354,0.54341,-0.83857
30.41418,227.45408,104.74962,25.59981,0.02931,0.02322,0.56243,-0.82600
30.51790,227.99248,103.51116,25.69937,0.02977,0.02345,0.57165,-0.81963
30.62190,228.45632,102.32798,25.82496,0.03150,0.02491,0.58058,-0.81321
30.72544,228.88518,101.05550,25.93630,0.03501,0.02812,0.58877,-0.80705
30.82918,229.34385,99.77296,26.09022,0.03823,0.03013,0.59744,-0.80044
30.93290,229.75065,98.50801,26.26625,0.04092,0.02984,0.60579,-0.79401
31.03669,230.12109,97.31040,26.42598,0.04222,0.02889,0.61218,-0.78906
31.14038,230.43416,96.01879,26.59034,0.04436,0.02660,0.61958,-0.78323
31.24413,230.75777,94.79762,26.71747,0.04556,0.02620,0.62621,-0.77788
31.34787,231.10630,93.53874,26.85828,0.04549,0.02533,0.63400,-0.77158
31.45171,231.36159,92.36488,27.00200,0.04573,0.02495,0.64159,-0.76528
31.55540,231.61223,91.14959,27.14181,0.04623,0.02529,0.64849,-0.75940
31.65917,231.82530,89.99379,27.27391,0.04929,0.02484,0.65618,-0.75258
31.76289,232.02030,88.85858,27.42225,0.04968,0.02527,0.66277,-0.74675
31.86662,232.20004,87.62350,27.56731,0.02304,0.04294,0.67127,-0.73961
31.97039,232.22919,86.53704,27.70580,0.02083,0.04171,0.67603,-0.73540
32.17781,232.50012,84.20345,27.95882,0.01857,0.03902,0.68620,-0.72613
32.38517,232.69393,81.97904,28.21365,0.01978,0.03910,0.69334,-0.71928
32.59254,232.81573,79.80990,28.44427,0.02254,0.04013,0.69756,-0.71505
32.90355,232.98744,76.51450,28.85736,0.02358,0.04017,0.70266,-0.71000
33.11090,233.06575,74.43416,29.09509,0.01814,0.03564,0.70440,-0.70868
33.31844,233.14018,72.37010,29.29194,0.02027,0.03714,0.70446,-0.70848
33.52577,233.21987,70.29538,29.52116,0.02251,0.03643,0.70326,-0.70964
33.62937,233.25605,69.27304,29.62406,0.02312,0.03669,0.70226,-0.71060
33.83686,233.32231,67.24606,29.81122,0.02553,0.03652,0.69900,-0.71373
33.94091,233.37703,66.25472,29.91496,0.02542,0.03576,0.69694,-0.71579
34.04485,233.44575,65.26961,30.02359,0.02469,0.03538,0.69479,-0.71791
34.14788,233.53167,64.27516,30.14718,0.02315,0.03580,0.69266,-0.72001
34.25163,233.59210,63.29504,30.23581,0.02306,0.03664,0.69017,-0.72235
34.45914,233.75131,61.33665,30.41647,0.02364,0.03562,0.68556,-0.72676
34.66681,233.90925,59.39185,30.63033,0.02249,0.03365,0.68065,-0.73149
34.97790,234.19839,56.50775,30.90490,0.02334,0.03581,0.67312,-0.73830
35.28926,234.56821,53.64915,31.20113,0.02532,0.03481,0.66600,-0.74471
35.49688,234.83512,51.73433,31.40077,0.02425,0.03263,0.66122,-0.74909
35.70439,235.14014,49.86354,31.58429,0.02361,0.03372,0.65646,-0.75324
35.91188,235.45163,47.99722,31.76201,0.02266,0.03623,0.65054,-0.75827
36.01563,235.63929,47.10811,31.85113,0.02302,0.03728,0.64747,-0.76083
36.22324,235.97531,45.23217,32.03698,0.02329,0.03702,0.64050,-0.76671
36.43069,236.36569,43.42765,32.22159,0.02438,0.03488,0.63720,-0.76952
36.53441,236.55724,42.50263,32.31147,0.02490,0.03562,0.63614,-0.77035
36.74200,236.96719,40.64257,32.49564,0.02449,0.03657,0.63394,-0.77213
36.84583,237.17891,39.68960,32.59269,0.02393,0.03714,0.63288,-0.77299
36.94959,237.39189,38.76467,32.68863,0.02394,0.03767,0.63167,-0.77395
37.15703,237.82513,36.83278,32.88160,0.02319,0.03744,0.62875,-0.77636
37.26077,238.06323,35.85305,32.98580,0.02056,0.03728,0.62775,-0.77725
37.36451,238.28783,34.88337,33.09538,0.01929,0.03722,0.62596,-0.77873
37.46826,238.52366,33.92110,33.18881,0.01920,0.03839,0.62380,-0.78041
37.57200,238.77398,32.93300,33.28264,0.01942,0.03982,0.62124,-0.78237
37.67575,239.01927,31.96254,33.38437,0.01907,0.03951,0.61879,-0.78433
37.88431,239.53955,29.97848,33.57568,0.01731,0.04001,0.61246,-0.78930
38.09097,240.08374,28.12667,33.79240,0.01532,0.04244,0.60461,-0.79525
38.29828,240.65841,26.21891,33.97968,0.01400,0.04187,0.59562,-0.80205
38.50575,241.29146,24.31735,34.17280,0.01476,0.04185,0.58672,-0.80857
38.71330,241.97187,22.40030,34.37565,0.01627,0.04227,0.57769,-0.81500
38.92077,242.70334,20.54638,34.58842,0.01634,0.04047,0.56994,-0.82053
39.12841,243.48756,18.65221,34.80364,0.02816,0.04012,0.55144,-0.83277
39.33593,244.11307,17.25273,34.97439,0.02882,0.03872,0.54025,-0.84012
39.54357,245.03567,15.47295,35.18194,0.02875,0.04046,0.53846,-0.84119
39.75116,245.88901,13.77640,35.40322,0.02781,0.03965,0.53108,-0.84593
39.95867,246.77295,12.10715,35.62113,0.02600,0.03728,0.52362,-0.85074
40.16615,247.64975,10.47732,35.81127,0.02608,0.03502,0.51545,-0.85581
40.37376,248.58511,8.83914,35.99660,0.02627,0.03384,0.50766,-0.86049
40.58135,249.54091,7.22807,36.18077,0.02636,0.03333,0.49984,-0.86508
40.78880,250.50193,5.63997,36.36862,0.02601,0.03375,0.49132,-0.86994
40.99628,251.49237,4.04984,36.54650,0.02497,0.03269,0.48293,-0.87469
41.20395,252.51759,2.53081,36.73418,0.02356,0.03017,0.47754,-0.87777
41.41154,253.58593,1.00563,36.89154,0.02288,0.02712,0.47427,-0.87966
41.61917,254.68170,-0.54919,37.04922,0.02194,0.02470,0.47239,-0.88077
41.82680,255.76941,-2.12118,37.19281,0.02273,0.02583,0.47049,-0.88173
42.03443,256.88957,-3.70709,37.33795,0.02209,0.02620,0.46868,-0.88270
42.13818,257.45748,-4.50404,37.42202,0.02009,0.02587,0.46793,-0.88316
42.24188,258.02008,-5.28579,37.49656,0.01876,0.02475,0.46752,-0.88344
42.34576,258.59040,-6.07350,37.56467,0.01768,0.02397,0.46699,-0.88376
42.44969,259.15241,-6.86431,37.63572,0.01691,0.02222,0.46628,-0.88420
42.55387,259.71904,-7.63960,37.69426,0.01649,0.02255,0.46625,-0.88421
42.65705,260.26800,-8.42159,37.75545,0.01630,0.02205,0.46542,-0.88466
42.76091,260.83291,-9.19420,37.82467,0.01668,0.02132,0.46529,-0.88474
42.86465,261.39179,-9.97601,37.89350,0.01644,0.02025,0.46518,-0.88483
42.96842,261.93781,-10.72945,37.95304,0.01612,0.01884,0.46474,-0.88510
43.07213,262.52411,-11.50377,38.01375,0.01576,0.01774,0.46508,-0.88495
43.17610,263.18675,-12.40528,38.08108,0.01485,0.01703,0.46471,-0.88517
43.27975,263.78077,-13.22002,38.13861,0.01495,0.01650,0.46417,-0.88547
43.48727,264.98780,-14.88852,38.25235,0.01386,0.01462,0.46279,-0.88624
43.59117,265.59280,-15.71584,38.31536,0.01299,0.01386,0.46172,-0.88682
43.69479,266.19129,-16.52442,38.36283,0.01319,0.01358,0.46043,-0.88749
43.90217,267.36555,-18.16335,38.46154,0.01166,0.01182,0.45692,-0.88935
44.00589,267.98619,-18.96668,38.51985,0.01011,0.01053,0.45497,-0.89039
44.21330,269.20830,-20.54261,38.60865,0.00790,0.01089,0.44886,-0.89350
44.42179,270.44300,-22.09577,38.68019,0.00910,0.01079,0.44239,-0.89671
44.52428,271.05179,-22.87165,38.72517,0.00848,0.00912,0.43841,-0.89869
44.73196,272.30646,-24.37023,38.80604,0.00606,0.00727,0.43097,-0.90232
44.83567,272.94506,-25.12149,38.83659,0.00550,0.00819,0.42639,-0.90449
44.94027,273.58748,-25.87626,38.86795,0.00047,0.00410,0.42256,-0.90633
45.04306,273.87487,-26.20280,38.88339,-0.00003,0.00425,0.43884,-0.89855
45.14848,274.45249,-26.88585,38.91623,0.00110,-0.00386,-0.42831,0.90362
45.25054,275.07046,-27.63193,38.93707,0.00182,-0.00274,-0.42216,0.90651
45.45805,276.47530,-29.04625,38.97448,0.00231,-0.00118,-0.40634,0.91372
45.66552,277.86507,-30.51624,39.02103,0.00420,0.00207,-0.39283,0.91960
45.87302,279.31051,-31.95110,39.04996,0.00863,0.00487,-0.37971,0.92505
46.08069,280.83838,-33.36625,39.03476,0.01251,0.00334,-0.36586,0.93058
46.28779,282.41462,-34.72380,39.02735,0.01528,0.00503,-0.35010,0.93657
46.39146,283.19380,-35.38377,39.03623,0.01634,0.00631,-0.34257,0.93933
46.49521,284.01049,-36.03052,39.01737,0.01634,0.00635,-0.33586,0.94175
46.59892,284.85025,-36.68383,39.01650,0.01824,0.00711,-0.32936,0.94400
46.70265,285.65722,-37.32342,39.01159,0.01836,0.00755,-0.32224,0.94645
46.80640,286.53926,-37.93243,38.99365,0.01808,0.00790,-0.31716,0.94817
46.91014,287.36720,-38.54758,38.99692,0.01672,0.00892,-0.31181,0.94996
47.11766,289.14271,-39.76881,38.93573,0.01447,0.00869,-0.30308,0.95281
47.22165,290.05333,-40.40158,38.93055,0.01441,0.00811,-0.29659,0.95486
47.32551,290.94570,-40.97194,38.92123,0.01330,0.00969,-0.29228,0.95619
47.42922,291.85617,-41.53967,38.90755,0.01204,0.01206,-0.28817,0.95743
47.63682,293.70654,-42.68095,38.87591,0.00860,0.01444,-0.28083,0.95961
47.74058,294.65071,-43.23819,38.85116,0.00663,0.01622,-0.27779,0.96048
47.84447,295.61728,-43.80323,38.83762,0.00584,0.01709,-0.27555,0.96112
47.94827,296.55769,-44.35659,38.80936,0.00381,0.01534,-0.27385,0.96164
48.05215,297.52732,-44.92208,38.79170,0.00178,0.01288,-0.27277,0.96199
48.25993,299.46411,-46.05080,38.76681,-0.00100,0.01142,-0.27121,0.96245
48.36433,300.42226,-46.59931,38.76696,-0.00092,0.01211,-0.27105,0.96249
48.46757,301.40527,-47.16434,38.76048,-0.00082,0.01268,-0.27071,0.96258
48.57142,302.37038,-47.72288,38.75399,0.00005,0.01216,-0.27040,0.96267
48.67520,303.35292,-48.28726,38.75410,0.00014,0.01186,-0.26984,0.96283
48.88265,305.48140,-49.46422,38.71281,0.00138,0.01007,-0.26888,0.96312
49.09015,307.51348,-50.63346,38.70570,0.00327,0.01064,-0.26519,0.96413
49.29755,309.54415,-51.77334,38.69530,0.00415,0.01023,-0.25766,0.96617
49.50490,311.59505,-52.87785,38.67777,0.00488,0.01092,-0.24656,0.96905
49.81601,314.69685,-54.42227,38.66048,0.00412,0.01201,-0.22768,0.97365
50.02326,316.79665,-55.39091,38.63912,0.00541,0.01269,-0.21447,0.97663
50.12701,317.85614,-55.84389,38.63166,0.00546,0.01271,-0.20814,0.97800
50.23076,318.92174,-56.28390,38.62045,0.00500,0.01309,-0.20176,0.97933
50.43829,321.04042,-57.11303,38.59385,0.00186,0.01280,-0.18880,0.98193
50.64590,323.19226,-57.88985,38.57481,0.00275,-0.01379,0.17859,-0.98382
