1317617756.91674,93.02646,-55.70371,4.12312,-0.01671,-0.00585,-0.25142,0.96772
1317617757.54033,95.73509,-56.75247,4.14927,-0.01798,0.00231,-0.13099,0.99122
1317617758.26874,99.32566,-57.48061,4.15082,-0.02681,-0.00196,-0.10818,0.99377
1317617758.58047,101.04539,-57.83571,4.17739,-0.02787,-0.00691,-0.11457,0.99300
1317617759.20299,104.69419,-58.69110,4.24775,-0.02235,0.00049,-0.12551,0.99184
1317617760.54992,114.14755,-60.75994,4.43255,-0.02084,-0.00244,-0.11032,0.99367
1317617761.58671,122.45257,-62.41963,4.57748,-0.03059,-0.00227,-0.11570,0.99281
1317617762.41591,129.21053,-63.88026,4.69071,-0.02471,-0.00668,-0.12004,0.99244
1317617763.34867,136.43291,-65.47831,4.81050,-0.02176,-0.00335,-0.11423,0.99321
1317617764.07434,142.04238,-66.65429,4.86522,-0.02871,-0.00169,-0.10521,0.99403
1317617764.79992,147.65839,-67.63502,5.00213,-0.02414,0.00762,-0.08863,0.99574
1317617765.31835,151.65036,-68.20914,5.01727,-0.02667,0.00011,-0.07238,0.99702
1317617765.94041,156.54789,-68.69838,5.07017,-0.03326,0.00374,-0.04733,0.99832
1317617766.45910,160.66824,-68.96611,5.05159,-0.03726,-0.00036,-0.03412,0.99872
1317617767.18430,166.39500,-69.18033,5.03321,-0.02983,0.00133,-0.01971,0.99936
1317617768.01387,173.28042,-69.18240,5.01522,-0.01467,-0.00046,0.00858,0.99986
1317617768.84365,179.84153,-68.83912,4.94774,-0.02537,0.00285,0.02310,0.99941
1317617769.67334,186.65835,-68.39767,4.94142,-0.01752,0.00538,0.02810,0.99944
1317617770.19155,190.80968,-68.07667,4.92514,-0.02230,0.00322,0.02968,0.99931
1317617770.50266,193.22467,-67.87936,4.92147,-0.02766,0.00569,0.03021,0.99914
1317617770.91734,196.50584,-67.62731,4.92825,-0.02749,0.00649,0.03277,0.99906
1317617771.22854,198.86512,-67.42751,4.92430,-0.02279,0.00884,0.03404,0.99912
1317617771.85081,203.10863,-67.09365,4.91088,-0.01972,0.00107,0.02708,0.99944
1317617772.78379,209.01246,-66.82459,4.95386,-0.02067,0.00178,-0.00251,0.99978
1317617773.82010,215.53493,-66.78354,4.95095,-0.02428,-0.00621,-0.00419,0.99968
1317617774.54577,220.20565,-66.70679,4.95272,-0.02405,0.00667,0.00813,0.99966
1317617775.37531,225.70617,-66.55299,4.91816,-0.00224,0.00751,0.01298,0.99988
1317617775.89376,229.12412,-66.42399,4.91586,0.00075,0.00192,0.01385,0.99990
1317617776.61956,233.60873,-66.24590,4.94057,0.00164,0.01241,0.01549,0.99980
1317617777.75835,239.11131,-65.65351,4.91983,0.00895,0.00702,0.13923,0.99020
1317617778.68975,242.50057,-63.77126,4.84980,-0.02941,0.01222,0.37187,0.92774
1317617779.10445,243.54208,-62.55955,4.79499,-0.03959,0.02412,0.47375,0.87944
1317617779.62279,244.44064,-60.72546,4.60738,-0.02602,0.02574,0.59417,0.80351
1317617780.14240,244.86823,-58.43634,4.44566,-0.02424,0.02787,0.67802,0.73412
1317617780.45389,244.89701,-56.94866,4.35541,-0.02348,0.02556,0.70584,0.70752
1317617780.66158,244.86871,-55.91521,4.27947,-0.02412,0.02311,0.71762,0.69563
1317617781.28539,244.63723,-52.36136,4.04173,-0.02367,0.02184,0.72570,0.68726
1317617781.70072,244.43670,-49.68323,3.87347,-0.01960,0.02181,0.72433,0.68882
1317617782.32316,244.10888,-44.95188,3.63365,-0.01693,0.02545,0.72125,0.69201
1317617782.84137,243.87114,-40.63930,3.38474,-0.01848,0.03043,0.72019,0.69287
1317617783.25595,243.67166,-37.12789,3.17844,-0.01767,0.03508,0.72323,0.68948
1317617783.67044,243.43297,-33.61857,2.95232,-0.01655,0.03584,0.72710,0.68540
1317617783.87777,243.29197,-31.83654,2.81451,-0.01654,0.03382,0.72834,0.68418
1317617784.18887,243.07853,-29.17521,2.64209,-0.01783,0.02679,0.72950,0.68322
1317617784.70738,242.71648,-24.81124,2.40784,-0.01736,0.02801,0.72645,0.68643
1317617785.12217,242.47949,-21.45961,2.23614,-0.01401,0.03126,0.72361,0.68936
1317617785.53674,242.28386,-18.07485,2.06279,-0.01679,0.03617,0.72429,0.68835
1317617786.05506,241.97293,-14.00917,1.81605,-0.01461,0.03106,0.73070,0.68183
1317617786.46980,241.63435,-10.89585,1.65663,-0.02075,0.02955,0.73648,0.67549
1317617787.19558,241.04988,-5.66339,1.32062,-0.02829,0.02057,0.73950,0.67224
1317617788.02501,240.42677,-0.50388,1.01157,-0.02865,0.01892,0.73261,0.67978
1317617788.64695,240.18750,2.74375,0.83209,-0.02967,0.01937,0.72428,0.68859
1317617789.89073,240.00993,7.28498,0.58409,-0.02027,0.01719,0.70410,0.70960
1317617794.76327,240.45377,12.64578,0.44165,-0.00686,0.01550,0.57652,0.81691
1317617795.69765,242.07513,15.41018,0.33125,-0.01078,0.00887,0.35462,0.93491
1317617796.42299,244.91287,17.18043,0.25414,-0.00562,0.00421,0.15087,0.98853
1317617797.25054,249.64432,18.01796,0.25470,-0.00307,0.00333,0.03228,0.99947
1317617797.97485,254.70065,18.31048,0.23215,-0.00298,0.00264,0.01485,0.99988
1317617798.59654,259.57612,18.52950,0.20340,-0.00377,-0.00306,0.01736,0.99984
1317617799.21866,264.92536,18.80068,0.19781,0.00055,0.00327,0.01790,0.99983
1317617799.63334,268.75669,19.02556,0.20639,0.00002,-0.00201,0.01979,0.99980
1317617799.94438,271.76503,19.21718,0.22298,-0.00087,0.00651,0.01928,0.99979
1317617800.25526,274.80275,19.36568,0.20358,0.00049,0.00156,0.01950,0.99981
1317617800.66983,278.96983,19.57759,0.21447,0.00202,0.00425,0.02192,0.99975
1317617800.98070,282.17277,19.78419,0.20861,0.00359,-0.00170,0.02466,0.99969
1317617801.49890,287.36738,20.09980,0.27631,-0.00042,0.00494,0.02839,0.99958
1317617801.91361,291.51499,20.37014,0.28193,-0.00174,0.00202,0.02907,0.99957
1317617802.32832,295.67074,20.70163,0.30150,-0.00260,0.00151,0.02862,0.99959
1317617802.74294,299.74174,21.01506,0.31731,-0.00593,0.00689,0.02739,0.99958
1317617803.26126,304.83791,21.39024,0.31806,-0.01291,0.00033,0.02673,0.99956
1317617803.77957,309.97503,21.75795,0.34507,-0.01400,0.00255,0.02670,0.99954
1317617804.19436,314.13790,22.01901,0.34057,-0.01414,0.00209,0.02557,0.99957
1317617804.50537,317.30932,22.19518,0.35736,-0.01444,0.00195,0.02512,0.99958
1317617805.02370,322.74126,22.59551,0.39906,-0.01458,0.00360,0.02439,0.99959
1317617805.54203,328.16841,22.95347,0.39533,-0.01135,0.00354,0.02414,0.99964
1317617806.06024,333.54852,23.30996,0.39932,-0.00494,0.00762,0.02460,0.99966
1317617806.68205,339.72224,23.66299,0.40172,0.00073,0.00649,0.02663,0.99962
1317617807.20027,344.68032,23.99497,0.39942,0.00409,0.00662,0.02910,0.99955
1317617808.23691,353.56943,24.72909,0.38732,0.00121,0.00623,0.02731,0.99961
1317617809.58430,362.36235,25.31149,0.37293,0.00299,0.00730,0.02062,0.99976
1317617810.92966,368.12342,26.25376,0.38168,-0.00956,-0.01455,0.17409,0.98458
1317617812.06805,371.73712,28.82139,0.42856,-0.01491,0.01521,0.47221,0.88123
1317617812.58613,372.81195,31.02545,0.31116,-0.00388,0.01821,0.61513,0.78821
1317617812.89763,373.06637,32.59645,0.25911,-0.01705,0.02113,0.68334,0.72960
1317617813.10560,373.07739,33.72258,0.20660,-0.02488,0.01825,0.71438,0.69907
1317617813.41805,372.94252,35.54499,0.10152,-0.03277,0.02121,0.73706,0.67470
1317617813.93878,372.55714,38.74234,-0.14085,-0.02268,0.01014,0.74289,0.66895
1317617814.25041,372.31819,40.82899,-0.24444,-0.02582,0.01118,0.74187,0.66996
1317617814.66544,371.96057,43.74697,-0.40380,-0.02955,0.00456,0.73690,0.67533
1317617815.39125,371.47914,49.44908,-0.70797,-0.03378,0.00671,0.72849,0.68419
1317617815.90946,371.15530,53.93591,-0.97386,-0.03708,0.00728,0.72369,0.68909
1317617816.32406,370.94074,57.59575,-1.18271,-0.03541,0.00756,0.72370,0.68916
1317617816.53127,370.83526,59.46217,-1.27932,-0.03636,0.00790,0.72451,0.68826
1317617816.73851,370.69256,61.28418,-1.37136,-0.03793,0.00723,0.72519,0.68746
1317617817.15311,370.44541,65.00051,-1.57517,-0.03659,0.00623,0.72767,0.68492
1317617817.67142,370.01550,69.49632,-1.83357,-0.04258,0.00462,0.73316,0.67870
1317617817.98254,369.74030,72.14361,-1.98756,-0.04002,0.00398,0.73483,0.67706
1317617818.29361,369.54016,74.71046,-2.11602,-0.04088,0.00320,0.73470,0.67715
1317617818.60459,369.27990,77.25436,-2.25017,-0.04299,0.00173,0.73091,0.68112
1317617819.33020,368.87273,83.46287,-2.54511,-0.04303,0.00140,0.71907,0.69360
1317617820.15931,368.63507,90.29345,-2.92310,-0.04162,0.00547,0.70762,0.70535
1317617820.98861,368.48458,96.12035,-3.22171,-0.03349,0.01237,0.71021,0.70309
1317617821.92155,368.18635,101.59449,-3.51213,-0.01891,0.02310,0.73179,0.68088
1317617822.95832,367.48128,107.61581,-3.79039,-0.01721,0.01523,0.74788,0.66344
1317617823.68411,366.81931,112.25761,-3.99546,-0.03216,0.02320,0.74686,0.66380
1317617823.99521,366.53787,114.45232,-4.17421,-0.02621,0.01292,0.74409,0.66744
1317617824.30618,366.22573,116.73685,-4.28114,-0.03576,0.02132,0.73897,0.67245
1317617825.03199,365.64015,122.68074,-4.63996,-0.03529,0.01106,0.72872,0.68381
1317617825.65418,365.30099,128.29100,-4.91015,-0.02804,0.01475,0.71406,0.69936
1317617826.37949,365.13991,135.27703,-5.22387,-0.02511,0.01834,0.71089,0.70261
1317617826.69034,365.03765,138.26123,-5.39079,-0.02304,0.01814,0.71398,0.69955
1317617827.10492,364.87875,142.21122,-5.57882,-0.01980,0.02329,0.71836,0.69500
1317617827.41590,364.73052,145.12082,-5.72706,-0.02038,0.01870,0.72108,0.69230
1317617827.72687,364.56251,148.06070,-5.83567,-0.01850,0.02077,0.72328,0.68999
1317617827.93397,364.44121,149.99072,-5.92570,-0.02121,0.02663,0.72491,0.68800
1317617828.14120,364.29408,151.87667,-6.02766,-0.02199,0.02735,0.72709,0.68564
1317617828.24482,364.22971,152.81431,-6.09804,-0.02038,0.02328,0.72846,0.68439
1317617828.34843,364.15974,153.76783,-6.15110,-0.01881,0.02108,0.72953,0.68336
1317617828.55579,364.00821,155.65350,-6.23057,-0.01955,0.02484,0.73061,0.68207
1317617828.86688,363.76870,158.45321,-6.37633,-0.02146,0.02927,0.73169,0.68067
1317617829.17786,363.52345,161.23034,-6.52940,-0.02366,0.02641,0.73136,0.68107
1317617829.48897,363.25208,164.01294,-6.65195,-0.02197,0.02392,0.72965,0.68305
1317617830.00728,362.89263,168.54329,-6.90751,-0.02526,0.03010,0.72743,0.68505
1317617830.52563,362.57481,172.78081,-7.18842,-0.02646,0.02977,0.72581,0.68674
1317617831.04381,362.33329,176.64543,-7.42026,-0.01920,0.03551,0.72607,0.68643
1317617831.45848,362.13081,179.30821,-7.57846,-0.01547,0.02868,0.72938,0.68333
1317617831.97656,361.84264,182.33524,-7.73557,-0.02139,0.02957,0.73828,0.67350
1317617832.39074,361.52892,184.53233,-7.86193,-0.01464,0.02857,0.76329,0.64526
1317617832.70091,361.20320,186.06542,-7.94652,-0.01367,0.02974,0.79702,0.60307
1317617833.11436,360.53019,187.91108,-8.03993,-0.01097,0.03461,0.85504,0.51730
1317617833.52822,359.48255,189.49685,-8.12296,-0.01420,0.03492,0.91219,0.40804
1317617833.83880,358.37672,190.51744,-8.21281,-0.01391,0.03519,0.94905,0.31284
1317617834.04604,357.53731,191.08784,-8.26640,-0.01536,0.03245,0.96858,0.24608
1317617834.25327,356.58691,191.56767,-8.29470,-0.01642,0.03630,0.98314,0.17844
1317617834.56463,354.98582,192.04383,-8.36985,-0.01543,0.03791,0.99505,0.09050
1317617834.87659,353.34846,192.23016,-8.43619,-0.01522,0.03229,0.99877,0.03454
1317617835.18896,351.44426,192.29279,-8.48803,-0.01259,0.03382,0.99932,0.00704
1317617835.50079,349.46260,192.25963,-8.54290,-0.00316,0.03751,0.99918,-0.01493
1317617835.70850,348.08780,192.18165,-8.55389,-0.00329,0.03583,0.99898,-0.02726
1317617835.91625,346.64150,192.07447,-8.55580,-0.00286,0.03560,0.99877,-0.03444
1317617836.22746,344.34895,191.86516,-8.55497,-0.00297,0.03313,0.99861,-0.04082
1317617836.43481,342.77185,191.71060,-8.56040,-0.00519,0.03243,0.99842,-0.04568
1317617836.53855,341.97978,191.61870,-8.55923,-0.00563,0.03091,0.99834,-0.04822
1317617836.64230,341.18064,191.52440,-8.56573,-0.00612,0.03051,0.99823,-0.05065
1317617836.74591,340.35426,191.43328,-8.57452,-0.00526,0.02963,0.99815,-0.05292
1317617836.84967,339.50837,191.33107,-8.57505,-0.00352,0.02859,0.99812,-0.05416
1317617836.95341,338.65856,191.21882,-8.58132,-0.00161,0.02722,0.99815,-0.05438
1317617837.05718,337.79803,191.10969,-8.59167,0.00002,0.02660,0.99818,-0.05409
1317617837.16087,336.93463,190.99720,-8.58521,-0.00078,0.02700,0.99821,-0.05340
1317617837.26463,336.05133,190.88139,-8.57952,-0.00213,0.02617,0.99828,-0.05236
1317617837.47197,334.23380,190.66820,-8.57903,-0.00257,0.02367,0.99847,-0.04988
1317617837.67933,332.41154,190.45346,-8.58467,-0.00370,0.02192,0.99864,-0.04716
1317617837.99032,329.58965,190.16670,-8.56366,-0.01142,0.02192,0.99874,-0.04375
1317617838.40551,325.88285,189.77481,-8.62669,-0.00939,0.01985,0.99898,-0.03934
1317617838.61234,324.02264,189.59699,-8.64420,-0.00985,0.02025,0.99905,-0.03727
1317617838.81949,322.15821,189.43656,-8.66618,-0.00850,0.02115,0.99910,-0.03571
1317617839.13032,319.39451,189.21858,-8.71073,-0.00671,0.01482,0.99932,-0.03300
1317617839.44129,316.55116,188.97632,-8.70486,-0.00981,0.01139,0.99945,-0.02953
1317617839.85588,312.73117,188.69676,-8.74627,-0.00902,0.01781,0.99946,-0.02597
1317617840.27046,308.88242,188.43859,-8.80322,-0.00777,0.01433,0.99951,-0.02670
1317617840.47793,307.00248,188.30913,-8.81247,-0.00508,0.01644,0.99945,-0.02820
1317617840.68517,305.13971,188.16995,-8.80953,-0.00659,0.01776,0.99941,-0.02858
1317617840.78890,304.21623,188.10004,-8.81267,-0.00663,0.01748,0.99944,-0.02792
1317617841.09991,301.45179,187.90986,-8.80794,-0.00750,0.01726,0.99953,-0.02403
1317617841.41099,298.63688,187.76119,-8.81339,-0.00377,0.01900,0.99960,-0.02069
1317617841.61834,296.75208,187.65220,-8.81626,-0.00776,0.01869,0.99960,-0.01996
1317617841.82558,294.88582,187.54540,-8.83029,-0.00620,0.02002,0.99958,-0.01985
1317617842.13654,292.11295,187.39888,-8.83548,-0.00544,0.02649,0.99934,-0.02441
1317617842.34390,290.27744,187.27436,-8.84018,-0.00413,0.02622,0.99923,-0.02875
1317617842.55126,288.41845,187.12521,-8.84641,-0.00458,0.02362,0.99921,-0.03152
1317617842.75863,286.55411,186.97751,-8.84492,-0.00910,0.02298,0.99919,-0.03169
1317617842.86236,285.60821,186.91396,-8.84606,-0.00598,0.02410,0.99916,-0.03261
1317617843.06986,283.81171,186.74761,-8.86902,-0.00044,0.02896,0.99904,-0.03297
1317617843.27719,281.86835,186.58500,-8.82006,-0.00710,0.02771,0.99906,-0.03260
1317617843.58838,278.99072,186.38559,-8.80480,-0.00760,0.02903,0.99908,-0.03060
1317617843.79609,276.72962,186.20579,-8.81341,-0.00740,0.02568,0.99909,-0.03325
1317617843.89948,275.74153,186.11517,-8.81316,-0.01065,0.02707,0.99908,-0.03164
1317617844.10684,273.77124,185.96469,-8.85056,-0.01099,0.02568,0.99917,-0.02951
1317617844.31401,271.81589,185.83858,-8.86964,-0.00983,0.02607,0.99914,-0.03061
1317617844.52111,269.88557,185.65502,-8.89051,-0.00986,0.02601,0.99908,-0.03254
1317617844.62471,268.86400,185.58896,-8.91466,-0.01167,0.02474,0.99902,-0.03468
1317617844.72845,267.87895,185.50617,-8.92072,-0.01288,0.02487,0.99895,-0.03624
1317617844.93580,265.93773,185.26224,-8.93920,-0.00867,0.02413,0.99903,-0.03589
1317617845.14330,263.95349,185.09005,-8.95585,-0.00606,0.02373,0.99898,-0.03794
1317617845.35080,261.97423,184.87925,-8.97631,-0.01108,0.02041,0.99895,-0.03940
1317617845.55868,259.95931,184.67588,-9.00729,-0.00754,0.01974,0.99892,-0.04131
1317617845.66227,258.93703,184.60203,-9.01818,-0.00015,0.02223,0.99884,-0.04277
1317617845.76608,257.92525,184.49032,-9.02746,0.00487,0.02391,0.99875,-0.04370
1317617845.86946,256.90758,184.38814,-9.01156,0.00445,0.02604,0.99865,-0.04469
1317617845.97330,255.92846,184.28129,-8.99419,-0.00124,0.02595,0.99863,-0.04533
1317617846.18067,253.95257,184.06782,-8.99049,-0.01046,0.02441,0.99862,-0.04537
1317617846.28429,252.96564,183.96836,-8.98563,-0.01048,0.02356,0.99865,-0.04509
1317617846.49179,250.97050,183.76219,-9.01024,-0.00542,0.02565,0.99871,-0.04340
1317617846.59538,249.98426,183.65559,-9.01704,-0.00371,0.02676,0.99874,-0.04230
1317617846.80274,248.00607,183.46851,-9.01023,-0.00228,0.02955,0.99874,-0.04043
1317617847.00997,246.05077,183.29501,-8.98508,-0.00594,0.03017,0.99877,-0.03900
1317617847.21738,244.12039,183.11536,-8.99217,-0.00527,0.02874,0.99887,-0.03738
1317617847.42456,242.20569,182.95016,-8.98334,-0.00532,0.02919,0.99890,-0.03639
1317617847.63182,240.27177,182.79668,-8.98087,-0.00735,0.02986,0.99890,-0.03552
1317617847.73551,239.30357,182.74116,-8.99840,-0.00927,0.03261,0.99880,-0.03537
1317617847.83902,238.40962,182.67109,-9.00494,-0.01020,0.03441,0.99872,-0.03569
1317617848.04638,236.56449,182.52592,-9.01721,-0.00775,0.03793,0.99861,-0.03564
1317617848.35735,234.00393,182.29943,-9.07200,-0.00164,0.02884,0.99899,-0.03431
1317617848.56473,232.28966,182.17904,-9.07519,-0.00045,0.02927,0.99910,-0.03072
1317617848.77181,230.66952,182.05878,-9.06140,-0.00481,0.02453,0.99932,-0.02695
1317617849.08266,228.32205,181.90871,-9.04929,-0.00605,0.02535,0.99942,-0.02214
1317617849.28989,226.83877,181.83812,-9.05158,-0.00623,0.02474,0.99949,-0.01897
1317617849.39338,226.15886,181.79580,-9.04959,-0.00628,0.02478,0.99952,-0.01750
1317617849.70423,224.12425,181.72640,-9.06064,-0.00543,0.02804,0.99945,-0.01655
1317617850.42941,220.91929,181.57290,-9.04916,0.00933,0.02996,0.99894,-0.03363
1317617851.05021,218.45083,181.22991,-8.96921,0.01235,0.03061,0.99204,-0.12154
1317617851.67079,216.18069,180.34753,-8.89323,0.01709,0.02170,0.96428,-0.26343
1317617852.08488,214.68737,179.27418,-8.80442,0.01134,0.01991,0.92965,-0.36773
1317617852.49922,213.28124,177.68722,-8.72294,0.01482,0.01730,0.87854,-0.47712
1317617853.01742,212.02948,175.09380,-8.63560,0.01966,0.01256,0.80260,-0.59606
1317617853.64036,211.41159,171.40192,-8.55380,0.02539,0.00483,0.72676,-0.68641
1317617854.47191,211.36675,165.68428,-8.35049,0.02792,0.01077,0.70274,-0.71082
1317617855.19784,211.53374,160.08800,-8.10004,0.01902,0.01165,0.69720,-0.71653
1317617855.81978,211.77375,155.07021,-7.98050,0.01624,0.01168,0.69461,-0.71911
1317617856.44149,212.06215,149.73307,-7.72990,0.01280,0.01292,0.68642,-0.72698
1317617856.85619,212.33945,146.16319,-7.57776,0.01006,0.01055,0.67859,-0.73437
1317617857.16729,212.60359,143.50207,-7.50197,0.01688,0.01312,0.67291,-0.73942
1317617857.47839,212.93649,140.82986,-7.35755,0.01795,0.00533,0.67100,-0.74122
1317617857.78949,213.26098,138.17439,-7.24218,0.02196,0.00261,0.67183,-0.74037
1317617857.99684,213.46321,136.41395,-7.17115,0.02663,0.00069,0.67266,-0.73947
1317617858.30782,213.74869,133.86145,-7.04580,0.03143,0.00079,0.67447,-0.73763
1317617858.51520,213.91987,132.22536,-6.95157,0.03007,-0.00035,0.67621,-0.73609
1317617858.61878,214.00110,131.44235,-6.90411,0.03069,-0.00124,0.67726,-0.73510
1317617858.82601,214.14344,129.90713,-6.83063,0.03267,-0.00334,0.67951,-0.73293
1317617858.92976,214.22455,129.17825,-6.78660,0.03233,-0.00281,0.68156,-0.73104
1317617859.13711,214.33914,127.75488,-6.71665,0.03446,-0.00100,0.68595,-0.72683
1317617859.34459,214.43172,126.42882,-6.62203,0.03240,0.00030,0.69006,-0.72303
1317617859.55202,214.49396,125.19196,-6.55733,0.03060,0.00417,0.69403,-0.71928
1317617859.75933,214.54171,123.98405,-6.47903,0.03211,0.00595,0.69802,-0.71533
1317617860.07027,214.60175,122.16281,-6.36755,0.03406,0.00590,0.70314,-0.71021
1317617860.38115,214.62629,120.38948,-6.25136,0.02615,0.00180,0.70528,-0.70844
1317617860.69201,214.66398,118.62454,-6.16958,0.02225,-0.00439,0.70324,-0.71059
1317617861.00282,214.69747,116.87759,-6.09094,0.01859,0.00566,0.69371,-0.71999
1317617861.31342,214.75376,115.42689,-6.03354,0.00255,0.02057,0.67260,-0.73971
1317617861.72762,215.06688,113.14025,-5.92739,0.00272,0.02156,0.62835,-0.77763
1317617862.14171,215.69286,110.96337,-5.80977,0.00133,0.01248,0.56016,-0.82829
1317617862.65928,217.06264,108.46519,-5.73728,0.00498,0.01741,0.44534,-0.89518
1317617863.69606,221.20963,105.28803,-5.50149,0.00021,0.01296,0.20298,-0.97910
1317617864.21501,223.79829,104.45312,-5.43781,0.01812,0.00371,0.11803,-0.99284
1317617865.35981,229.20024,103.37621,-5.32533,0.02108,0.00431,0.13980,-0.98995
1317617866.19196,232.11406,102.19566,-5.26518,0.01707,0.01143,0.32771,-0.94456
1317617866.81477,233.55943,100.74926,-5.17311,0.00397,0.01608,0.48850,-0.87240
1317617867.12538,234.09629,99.87017,-5.14460,0.00822,0.01369,0.54846,-0.83602
1317617867.74658,234.88516,97.55265,-5.05409,0.00359,0.01791,0.63372,-0.77335
1317617868.36751,235.37428,94.59187,-4.94781,0.00754,0.02537,0.66827,-0.74345
1317617868.98870,235.72322,91.01540,-4.76422,0.00285,0.02216,0.67387,-0.73851
1317617869.50703,236.08803,87.52192,-4.62748,0.00627,0.02445,0.67819,-0.73445
1317617869.92164,236.35888,84.47178,-4.47752,0.00657,0.02199,0.68151,-0.73145
1317617870.43982,236.65599,80.47826,-4.30201,0.00257,0.02437,0.68558,-0.72758
1317617870.95821,236.93288,76.28975,-4.11244,0.00814,0.02611,0.68852,-0.72470
1317617871.47648,237.20552,71.89667,-3.86661,0.00075,0.02625,0.68664,-0.72652
1317617871.89108,237.46221,68.36679,-3.72157,0.00097,0.03022,0.68192,-0.73080
1317617872.20223,237.69330,65.68561,-3.56113,0.00193,0.02950,0.68028,-0.73235
1317617872.40964,237.85728,63.91985,-3.46570,-0.00039,0.02332,0.67921,-0.73358
1317617872.72074,238.08477,61.30915,-3.35710,0.00128,0.02814,0.67728,-0.73519
1317617873.13532,238.42540,57.88722,-3.14580,-0.00290,0.02716,0.67702,-0.73546
1317617873.65340,238.82018,53.73375,-2.92399,-0.00384,0.02947,0.67625,-0.73607
1317617874.37890,239.41394,48.12764,-2.65179,-0.00444,0.03002,0.67342,-0.73864
